epoch,train_loss,test_loss,train_acc,test_acc
0,1.3147334187638526,1.3092369752771713,0.62647058829373,0.6244343904887929
1,0.9920036594072977,0.9920472467646879,0.6943627455655266,0.7036199096371146
2,0.739367994315484,0.8069931373876684,0.7338235296455085,0.7146493214018205
3,0.6645000986024445,0.7171258803676156,0.7448529414102143,0.7211538465584025
4,0.5799972102338192,0.6204716440509347,0.7801470592910168,0.7494343904887929
5,0.5170486291833952,0.5787320548997206,0.8137254901960784,0.7695135754697463
6,0.4934647010237563,0.5676781131940729,0.8095588239968992,0.7918552037547616
7,0.45147178307467817,0.514220093979555,0.8416666669004104,0.8246606342932757
8,0.43212344424397336,0.5020002678913229,0.8137254901960784,0.7853506803512573
9,0.3939321949785831,0.4684236943721771,0.866176470821979,0.8467194578226875
10,0.37965092910271064,0.4641558655044612,0.8909313725490197,0.8430429872344521
11,0.36552320625267776,0.44038789412554574,0.8808823531749201,0.8724547519403345
12,0.38777047775539697,0.4969631214352215,0.8504901960784313,0.8331447979983162
13,0.3361716193749624,0.4188009123591816,0.866421568627451,0.845871041802799
14,0.3593088835477829,0.4423045708852656,0.8686274512141359,0.8274886888616225
15,0.3007237497790187,0.3951597538064508,0.9056372549019608,0.8778280545683468
16,0.28669817731076597,0.37522682284607606,0.9117647058823529,0.8888574663330527
17,0.283886637903896,0.38234372261692495,0.9191176470588235,0.892533936921288
18,0.2607235210198982,0.3780147845254225,0.9240196078431373,0.8998868780977586
19,0.2507072744854525,0.35103122013456683,0.928921568627451,0.9035633486859939
20,0.2566500768503722,0.38217511291013045,0.9262254904298222,0.8998868780977586
21,0.23237595809440986,0.3389560602167073,0.9399509803921569,0.8998868780977586
22,0.2253272849701199,0.34089789320440855,0.9264705882352942,0.8962104075095233
23,0.21887206092622935,0.3514138076673536,0.9325980392156863,0.9072398192742291
24,0.19414286618120968,0.3117654113208546,0.9497549019607843,0.9219457016271704
25,0.1902580459182169,0.30738866153885336,0.9436274509803921,0.9219457016271704
26,0.18220804127700188,0.3111664275912678,0.9485294117647058,0.9072398192742291
27,0.17989130982873486,0.29411255677833276,0.9443627455655266,0.9219457016271704
28,0.15767131603377707,0.3011359079357456,0.9546568627450981,0.9256221722154057
29,0.19256068868379966,0.3418400539633106,0.9424019607843137,0.9109162898624644
30,0.19564075110589757,0.3409645148717305,0.9360294119984496,0.9035633486859939
31,0.14464455989061617,0.29136965073206844,0.9583333333333334,0.9145927604506997
32,0.14516464650046593,0.29367995634675026,0.946078431372549,0.9219457016271704
33,0.14433424525401173,0.2688178761917002,0.9534313725490197,0.9256221722154057
