epoch,train_loss,test_loss,train_acc,test_acc
0,1.1269560164096308,1.1942238597308887,0.6964869277150023,0.6875
1,0.853050851354412,0.8713336341521319,0.7103758173830369,0.7095588235294118
2,0.724528022256552,0.7566907432149438,0.736111111500684,0.7230392168549931
3,0.6240202200179007,0.6579389484489665,0.7724673198718651,0.7732843125567717
4,0.5790578381103628,0.6455620974302292,0.7871732022248062,0.7769607831450069
5,0.49632588291869445,0.539912181742051,0.8296568627450981,0.8272058823529411
6,0.44648633561297957,0.5016255475142423,0.8361928100679435,0.8333333345020518
7,0.43954429760867475,0.5029868597493452,0.8643790845777474,0.8235294117647058
8,0.3876344203656795,0.44197114074931426,0.8549836605202918,0.8419117647058824
9,0.3686389847859448,0.46000269975732355,0.875,0.8284313713803011
10,0.33136774672597064,0.40796469195800666,0.9056372549019608,0.8676470588235294
11,0.31353020843337565,0.36782584558514986,0.9048202610483357,0.8897058823529411
12,0.3520815625202422,0.45002304981736574,0.8737745098039216,0.8517156874432283
13,0.30625543188230664,0.37303560358636517,0.8897058823529411,0.8431372537332422
14,0.2811855010542215,0.3597329896600807,0.9195261434012768,0.8700980403844047
15,0.34405653682701726,0.3910491037018159,0.8860294117647058,0.875
16,0.33132778787437606,0.45857446903691573,0.9031862745098039,0.8823529411764706
17,0.24557151776902816,0.35321995363954234,0.9268790845777474,0.8970588235294118
18,0.24245382122257175,0.3606016539475497,0.91707516300912,0.8786764705882353
19,0.2396073032389669,0.3687783757443814,0.9215686274509803,0.8860294117647058
20,0.23436143300404735,0.35131892594782743,0.8970588235294118,0.8541666654979482
21,0.18518297366944014,0.3010206817484954,0.9436274509803921,0.9191176470588235
22,0.17855416588923512,0.30240929230828495,0.9509803921568627,0.9191176470588235
23,0.2009463746319799,0.32280517040806656,0.934232025754218,0.8897058823529411
24,0.1699119500961958,0.2825184991473661,0.9464869277150023,0.9154411764705882
25,0.16403425594463067,0.2924045334186624,0.951388888499316,0.9227941176470589
26,0.14759601546707107,0.29420199768398614,0.9546568627450981,0.9154411764705882
27,0.13658754348608793,0.2789336982566644,0.9558823529411765,0.9117647058823529
28,0.13535338282292964,0.2836238924852189,0.9546568627450981,0.9117647058823529
29,0.14387120693629862,0.23866714953499682,0.9644607843137255,0.9338235294117647
30,0.12243507873705205,0.242897461853264,0.9754901960784313,0.9264705882352942
31,0.1277247751314266,0.27824387251509025,0.9595588235294118,0.9154411764705882
32,0.10636357588787089,0.24024872416082552,0.9767156862745098,0.9411764705882353
33,0.11073139090748395,0.22372647985706434,0.9779411764705882,0.9411764705882353
34,0.09885892524000477,0.2440309321562595,0.9754901960784313,0.9375
35,0.10584159867436278,0.2666063307894065,0.9673202610483357,0.9227941176470589
36,0.10436344359700075,0.2970858501058127,0.9742647058823529,0.9227941176470589
37,0.12969382169346014,0.2301195009940249,0.9607843137254902,0.9375
38,0.08723503956571221,0.2196198224555701,0.9734477120287278,0.9448529411764706
39,0.08888840276346195,0.2301162808229599,0.9812091507163703,0.9485294117647058
40,0.07563023993234132,0.1970411370480981,0.9828431372549019,0.9485294117647058
41,0.06745517152754188,0.21759851585032747,0.9877450980392157,0.9485294117647058
42,0.09523461538129578,0.2751940326381694,0.9669117647058824,0.9178921580314636
43,0.06770014294477947,0.22893535502953455,0.9742647058823529,0.9375
44,0.09296044884432181,0.2251207387787016,0.9669117647058824,0.9411764705882353
45,0.05877982648021048,0.24815493317574316,0.9840686274509803,0.9338235294117647
46,0.05057517864157026,0.19844004109857932,0.9901960784313726,0.9632352941176471
47,0.057133779760596214,0.19573333043166818,0.9828431372549019,0.9558823529411765
48,0.04549033578266116,0.20066402817268253,0.9889705882352942,0.9522058823529411
49,0.050075405551230204,0.19082846174783566,0.991421568627451,0.9595588235294118
50,0.060085935235096546,0.2078173100564848,0.9767156862745098,0.9522058823529411
51,0.04559362052446779,0.21034131869194372,0.9857026139895121,0.9595588235294118
52,0.045772919303500186,0.23974896733039608,0.9877450980392157,0.9485294117647058
53,0.03512507730492336,0.1965296423227033,0.991421568627451,0.9669117647058824
54,0.03549848450319248,0.20105441231349044,0.9950980392156863,0.9595588235294118
55,0.03859754332669956,0.2472050733408918,0.9852941176470589,0.9411764705882353
56,0.028154696623210376,0.2123241769920295,0.991421568627451,0.9485294117647058
57,0.02560569208307082,0.18794625946526033,0.9950980392156863,0.9632352941176471
