epoch,train_loss,test_loss,train_acc,test_acc
0,0.7984086592992147,1.0656070590019227,0.7566666669315762,0.6125
1,0.5211215532488294,0.6148606032133103,0.8125,0.8125
2,0.3020709436800745,0.43499819189310074,0.8802777780426874,0.8125
3,0.20229233851035436,0.24333715289831162,0.9552777780426873,0.9625
4,0.1771607091029485,0.22768244594335557,0.970555555820465,0.9375
5,0.1253219542817937,0.14775876328349113,0.9777777777777777,0.975
6,0.08741166272925006,0.11119804251939058,0.9888888888888889,1.0
7,0.042280950107508236,0.07235136488452554,0.9958333333333333,0.9875
8,0.033725969648609556,0.06736075396183878,0.9972222222222222,0.9875
9,0.028073675407924586,0.06049735955893994,0.9944444444444445,0.9875
10,0.03295070266661545,0.08773793634027242,0.9944444444444445,0.9625
11,0.016269580419692727,0.04463974321261048,1.0,0.9875
12,0.018282893998548388,0.0493038684129715,0.9986111111111111,0.9875
13,0.008700984615522126,0.02935158899053931,1.0,1.0
14,0.01212631411746972,0.03111161714186892,0.9972222222222222,1.0
15,0.008416661272187613,0.0453692264156416,1.0,0.975
16,0.006415544941814409,0.0291508249938488,1.0,0.9875
17,0.009612190640634961,0.023331378190778195,0.9972222222222222,1.0
18,0.017376357959842104,0.08862614459358156,0.9986111111111111,0.975
19,0.003403139763718678,0.021247559471521526,1.0,0.9875
20,0.002348862984217703,0.023357008647872136,1.0,0.9875
21,0.007235856827658912,0.03982919855043292,1.0,0.975
22,0.007730969812514053,0.02064297766191885,0.9972222222222222,0.9875
23,0.002679972800736626,0.02475897457334213,1.0,0.9875
24,0.0017879202913415307,0.028015073321876117,1.0,0.9875
25,0.0030363006653108945,0.015657761471811683,1.0,1.0
26,0.0013577603867613813,0.024703965935623275,1.0,0.9875
27,0.000957434516102593,0.013961617878521793,1.0,1.0
28,0.0024790761646323115,0.018294310648343526,1.0,1.0
29,0.002324687278855385,0.046520347002660854,1.0,0.975
30,0.0016547203542561168,0.029415872233221306,1.0,0.9875
31,0.0071763094724802716,0.007065017949207686,0.9986111111111111,1.0
32,0.0010606408620434295,0.01780121335759759,1.0,0.9875
33,0.001234937117745479,0.01474388676288072,1.0,0.9875
34,0.00175604147661943,0.014800983274471945,1.0,1.0
35,0.0010405421746933522,0.005872751856804826,1.0,1.0
36,0.0014958835029069127,0.012515115561836865,1.0,1.0
37,0.0009685730095952749,0.03159948900938616,1.0,0.9875
38,0.00425172272856192,0.010694219679862726,1.0,1.0
39,0.0006363651222070783,0.016241953687858766,1.0,1.0
40,0.0006299422747462005,0.010990494984434917,1.0,1.0
41,0.0024202089276514015,0.007056668508448638,1.0,1.0
42,0.000911865962552838,0.03655557657912141,1.0,0.975
43,0.03156424253474041,0.09749062055780086,0.9888888888888889,0.95
44,0.0020871167562695014,0.02290437911724439,1.0,0.9875
45,0.0006126383625895768,0.006803624529857189,1.0,1.0
46,0.0009873563430220303,0.042072829096287026,1.0,0.975
47,0.0003974468011518992,0.009011553115124115,1.0,1.0
48,0.0004499030494318706,0.023199326143367217,1.0,0.9875
49,0.00031145327900756255,0.010787067317869515,1.0,1.0
