epoch,train_loss,test_loss,train_acc,test_acc
0,2.2872920095920564,2.263355416910989,0.19593750014901162,0.23214285714285715
1,2.2682081699371337,2.24601743050984,0.1909375000745058,0.17857142857142858
2,2.2624331682920458,2.2325310111045837,0.1675000000745058,0.21875
3,2.2601551473140717,2.2359238948140825,0.1909375000745058,0.17857142857142858
4,2.2627812147140505,2.2266742501940047,0.1675000000745058,0.21875
5,2.2538684040307997,2.2097587330000743,0.25343750007450583,0.29464285714285715
6,2.235977071523666,2.201803079673222,0.2112500000745058,0.22321428571428573
7,2.2234044849872587,2.1889165384428844,0.2146875001490116,0.22321428571428573
8,2.211718252301216,2.164908230304718,0.23656250014901162,0.29910714285714285
9,2.1983579218387606,2.1504011239324297,0.2484375,0.26339285714285715
10,2.179323083162308,2.1136188762528554,0.2881250001490116,0.36160714285714285
11,2.1494120359420776,2.0750905445643832,0.29250000007450583,0.34375
12,2.1234708458185194,2.039681613445282,0.2046875,0.2767857142857143
13,2.07184257209301,1.991464580808367,0.3128125000745058,0.36160714285714285
14,2.0535173267126083,1.9680078795978002,0.3096875000745058,0.36607142857142855
15,2.0020706236362455,1.8997424032006944,0.3193750001490116,0.3705357142857143
16,1.9865056574344635,1.8780138024262019,0.37062500007450583,0.41964285714285715
17,1.9505035400390625,1.8286555664879935,0.2956250000745058,0.30357142857142855
18,1.9391703367233277,1.7994647026062012,0.26125000007450583,0.33035714285714285
19,1.870124551653862,1.7369645557233266,0.38031250014901163,0.41517857142857145
20,1.8487920224666596,1.71158139194761,0.38125,0.44642857142857145
21,1.8228591293096543,1.6870151843343462,0.378125,0.42410714285714285
22,1.802590674161911,1.6757019928523473,0.39000000059604645,0.4419642857142857
23,1.794214004278183,1.656598259295736,0.4178125001490116,0.4642857142857143
24,1.7630696445703506,1.6343705020844936,0.3928125001490116,0.4330357142857143
25,1.7568353980779647,1.6243584443415915,0.38625000007450583,0.4330357142857143
26,1.8115430176258087,1.6950008640331882,0.3912500001490116,0.42857142857142855
27,1.7580585852265358,1.6125307748360294,0.38625000007450583,0.45089285714285715
28,1.7208289980888367,1.60363628874932,0.4040625005960464,0.45089285714285715
29,1.7388390094041823,1.5935923904180527,0.3987500000745058,0.45982142857142855
30,1.722819098830223,1.5837982674794537,0.3987500000745058,0.45535714285714285
31,1.7087520450353622,1.5829517237309898,0.39593750014901163,0.4330357142857143
32,1.702386724948883,1.5657885525641697,0.4003125000745058,0.4642857142857143
33,1.7031136870384216,1.5614901935415608,0.41500000059604647,0.45535714285714285
34,1.6965996846556664,1.5712201398398196,0.4371875002980232,0.47767857142857145
35,1.6759960055351257,1.5438980170126473,0.4065625000745058,0.45982142857142855
36,1.6677831828594207,1.542554701878024,0.41812500059604646,0.45535714285714285
37,1.6516141057014466,1.539164381966527,0.4196875005960464,0.45535714285714285
38,1.650882324576378,1.528943918645382,0.4871875002980232,0.53125
39,1.6428896903991699,1.5241312608788056,0.41750000007450583,0.4732142857142857
40,1.611312025785446,1.5045804256639843,0.46031250059604645,0.5044642857142857
41,1.59933745265007,1.4800346212993776,0.45718750059604646,0.4955357142857143
42,1.6233051508665084,1.4936387767749173,0.41156250014901163,0.46875
43,1.5729888185858727,1.468160487478599,0.42718750014901163,0.5
44,1.5537447690963746,1.4610441449663736,0.5431250005960464,0.5580357142857143
45,1.5373979389667511,1.4397148563127433,0.43843750059604647,0.4955357142857143
46,1.517951598763466,1.4150946427003614,0.49468750059604644,0.5357142857142857
47,1.4953411757946014,1.415606948081404,0.5153125002980232,0.5357142857142857
48,1.501485860347748,1.4155718399062087,0.5,0.5401785714285714
49,1.4566504642367364,1.3884235156500446,0.5337500005960465,0.5446428571428571
50,1.4568713739514352,1.3579725839995913,0.4987500000745058,0.5580357142857143
51,1.45464436262846,1.3793858820572495,0.5056250005960464,0.5491071428571429
52,1.4432410553097725,1.3762337043922994,0.4959375001490116,0.5223214285714286
53,1.3869763761758804,1.3411263492182894,0.5521875001490116,0.5580357142857143
54,1.3867277473211288,1.3173399188298,0.5300000000745058,0.5491071428571429
55,1.341032548248768,1.3010555502925334,0.5681250005960464,0.5714285714285714
56,1.3229458615183831,1.3484826817543112,0.5825000002980232,0.5669642857142857
57,1.3041929095983504,1.288593878140091,0.5712500005960465,0.5491071428571429
58,1.2985250815749168,1.2946619206881482,0.5737500000745058,0.5669642857142857
59,1.2621359348297119,1.2528927298096408,0.5918750002980232,0.5848214285714286
60,1.2622439384460449,1.3315751795837838,0.5903125002980232,0.5580357142857143
61,1.2666113346815109,1.2593351916709383,0.5653125002980233,0.59375
62,1.259510377049446,1.249155703341655,0.5900000005960464,0.5714285714285714
63,1.2084956794977189,1.21569414761117,0.5981250002980232,0.59375
64,1.1678916305303573,1.1977422165842395,0.6265625,0.5892857142857143
65,1.1714533984661102,1.1961821899416722,0.6137500002980232,0.5892857142857143
66,1.158239769935608,1.1908163014574842,0.6246875002980232,0.5714285714285714
67,1.12805432677269,1.1719097628041968,0.6184375002980232,0.5848214285714286
68,1.1254485294222831,1.190981694310072,0.6168750002980232,0.5848214285714286
69,1.1164983347058297,1.1349932051795935,0.6084375001490117,0.6026785714285714
70,1.086210770905018,1.1524852928456053,0.6484375,0.5892857142857143
71,1.0729286670684814,1.1511842142083748,0.6387500002980232,0.6026785714285714
72,1.0850122258067132,1.1284093993059028,0.6193750001490116,0.5982142857142857
73,1.034362155944109,1.1280386311305588,0.6559375002980232,0.59375
74,1.0173052489757537,1.1023966323451273,0.6546875,0.6294642857142857
75,1.0271512180566789,1.1195763691544667,0.6415625005960465,0.6026785714285714
76,1.0118397995829582,1.082694564085354,0.6668750002980233,0.6383928571428571
77,0.9897920586168766,1.090050502505619,0.6668750002980233,0.6160714285714286
78,0.9929468192160129,1.057908588517291,0.6568750001490116,0.625
79,0.9711311817169189,1.1322849063123743,0.6743750005960465,0.6339285714285714
80,0.9604955449700355,1.0490477365757604,0.6621875002980232,0.6428571428571429
81,0.9576281145215034,1.0488664336569076,0.6728125005960465,0.6383928571428571
82,0.9322726905345917,1.0490388748127901,0.6753125000745058,0.625
83,0.9114061087369919,1.059340797540894,0.6840625002980232,0.6294642857142857
84,0.9215180903673172,1.0102777347055962,0.7103125005960464,0.65625
85,0.89167705103755,1.013645120547153,0.6962500005960465,0.6607142857142857
86,0.8904175758361816,1.0366919689861658,0.6996875002980232,0.625
87,0.8731888838112354,1.0158109299040265,0.7246875002980232,0.6517857142857143
88,0.85300965718925,1.002900088642491,0.725,0.6607142857142857
89,0.8357950121164321,0.9936610332216722,0.7200000002980232,0.6651785714285714
90,0.84217339605093,1.0435590020206291,0.7162500001490116,0.6473214285714286
91,0.8202044233679772,1.0110353592668357,0.7325000002980232,0.65625
92,0.8092270895838738,0.9824525599584116,0.7234375,0.6607142857142857
93,0.8083756573498249,0.9702187957383492,0.7134375005960465,0.6830357142857143
94,0.7901184216141701,0.9932060197690069,0.7365625001490116,0.65625
95,0.7702421255409717,0.9611096805388765,0.7512500002980232,0.65625
96,0.783950287848711,0.9556343044181891,0.7162500001490116,0.6741071428571429
97,0.7724161475896836,0.9795205103363125,0.7478125005960464,0.6517857142857143
98,0.740740244090557,0.9935047988213098,0.7640625,0.6696428571428571
99,0.7374151341617108,0.9847636542128514,0.7540625005960464,0.6741071428571429
