epoch,train_loss,test_loss,train_acc,test_acc
0,1.0891332165761427,1.3896743059158325,0.6461489900495067,0.3229166716337204
1,0.6760587793859568,0.881053239107132,0.7487373740384073,0.5458333343267441
2,0.5167216493211912,0.6706130504608154,0.8087121212121212,0.7708333432674408
3,0.44078374337969406,0.663869321346283,0.8377525255535588,0.8104166686534882
4,0.3768372528932311,0.5863248258829117,0.8664772727272727,0.8687500059604645
5,0.3123991040117813,0.609849289059639,0.8920454545454546,0.84375
6,0.30450123604951485,0.6529223620891571,0.884154040705074,0.84375
7,0.2421576405000506,0.531033530831337,0.9375,0.9375
8,0.2329081981583978,0.5505319684743881,0.9210858588868921,0.84375
9,0.18536923786230158,0.5028766691684723,0.9485479800990133,0.96875
10,0.21198241649703545,1.0176719427108765,0.9337121212121212,0.6770833432674408
11,0.15872404955779063,0.47544386237859726,0.9441287878787878,0.84375
12,0.13530824245941458,0.4610277749598026,0.9649621212121212,0.96875
13,0.1255445901417371,0.6055966019630432,0.959280303030303,0.7708333432674408
14,0.14314326399824384,0.5598413050174713,0.9535984848484849,0.8020833432674408
15,0.09411469522412076,0.5732471793889999,0.9763257575757576,0.7083333432674408
16,0.09455698422353828,0.31982801109552383,0.9753787878787878,0.96875
17,0.09394710553302006,0.5128141492605209,0.978219696969697,0.8354166746139526
18,0.07671901958670016,0.4010120555758476,0.9734848484848485,0.84375
19,0.07879397061399439,0.8113541901111603,0.9763257575757576,0.6770833432674408
20,0.05644559248519892,0.6498088538646698,0.9857954545454546,0.7104166746139526
21,0.05153717069928958,0.7863722592592239,0.990530303030303,0.7104166746139526
22,0.045126809110639224,0.8413093239068985,0.9895833333333334,0.8104166686534882
23,0.0493493578820066,0.8291435949504375,0.9886363636363636,0.84375
24,0.036314109495530524,0.7308658584952354,0.9924242424242424,0.84375
25,0.04801730376273168,0.6198818981647491,0.9914772727272727,0.7437500059604645
26,0.03360211509932538,0.8719495236873627,0.9895833333333334,0.6770833432674408
27,0.03360676460821802,0.7132475897669792,0.9943181818181818,0.8104166686534882
28,0.030301224965969042,0.8187106028199196,0.9924242424242424,0.84375
29,0.033127661420483935,0.6718416810035706,0.9933712121212122,0.7104166746139526
30,0.02522178416874147,0.8303625881671906,0.9943181818181818,0.84375
31,0.02772592462310003,0.7593294717371464,0.9924242424242424,0.84375
32,0.02950127365660261,1.0294288098812103,0.9924242424242424,0.6770833432674408
33,0.034715982136373044,0.8202664637938142,0.9895833333333334,0.84375
34,0.022109762777814245,0.7882513999938965,0.9952651515151515,0.7104166746139526
35,0.02497838319554417,0.9709345325827599,0.9933712121212122,0.7437500059604645
36,0.02069684159218785,0.8932167664170265,0.9952651515151515,0.84375
37,0.024296930547059288,0.8559459699317813,0.9924242424242424,0.84375
38,0.018394927116760024,0.7807684540748596,0.9943181818181818,0.7437500059604645
39,0.015331956441514194,0.7672308199107647,0.9962121212121212,0.84375
40,0.018758428014486773,0.8501214794814587,0.9962121212121212,0.84375
41,0.017768857573338955,1.2589471936225891,0.9971590909090909,0.6770833432674408
42,0.014862944920561418,1.3677505254745483,0.9971590909090909,0.6770833432674408
43,0.023020335279080897,1.3400621339678764,0.9933712121212122,0.84375
44,0.009686193366757256,1.1096276342868805,0.9981060606060606,0.7437500059604645
45,0.014025127114767642,0.9712524116039276,0.9952651515151515,0.7104166746139526
46,0.032050478504088736,1.3085315823554993,0.9839015151515151,0.7437500059604645
47,0.012911768612949263,0.9327139817178249,0.9962121212121212,0.84375
48,0.013989264260585927,1.3126405030488968,0.9971590909090909,0.7437500059604645
49,0.012299697102924145,0.7744770795106888,0.9990530303030303,0.6812500059604645
