epoch,train_loss,test_loss,train_acc,test_acc
0,1.8055016386742686,1.8067536143695606,0.6009803922737346,0.5803167434299693
1,1.3562343880241992,1.3828110168961918,0.6911764705882353,0.6648755669593811
2,1.0438628383711273,1.082293103722965,0.678431373016507,0.6592194578226875
3,0.8577514501178966,0.9276444210725672,0.7178921570964888,0.7070135754697463
4,0.7927318338085624,0.8630347812876982,0.7250000004674874,0.7101244347936967
5,0.705277706770336,0.7914120186777676,0.7299019612518012,0.7146493214018205
6,0.7194395427610359,0.799242773476769,0.7357843138423621,0.6954185524407555
7,0.6240002875234566,0.7305871616391575,0.7769607843137255,0.7494343904887929
8,0.612698855937696,0.7331096021568074,0.7598039215686274,0.71266968460644
9,0.5892362001479841,0.6958144289605758,0.8051470588235294,0.7678167434299693
10,0.5674869394769856,0.6635487062089583,0.7965686274509803,0.7604638022534987
11,0.5227707145260829,0.6135817424339407,0.8134803923906064,0.7825226257829105
12,0.5008559199232682,0.591812847291722,0.8254901965459188,0.7989253401756287
13,0.4932990056626937,0.5732642035273945,0.8174019607843137,0.7686651594498578
14,0.4790713164736243,0.5700670252828037,0.8049019610180574,0.7477375566959381
15,0.48230285650374843,0.5687169634244021,0.8110294119984496,0.758766968460644
16,0.4690449103420856,0.5671535406042548,0.8132352945851344,0.7771493214018205
17,0.45869238674640656,0.5686423839891658,0.8303921573302325,0.783371041802799
18,0.4377725048392427,0.5206462162382463,0.8453431374886456,0.8119343904887929
19,0.4465847710768382,0.5241682029822293,0.8220588237631554,0.7963800921159632
20,0.4099118540100023,0.5058488056940191,0.8539215688611946,0.809106335920446
21,0.38722903792764624,0.48680295576067534,0.8700980392156863,0.8099547519403345
22,0.38087698817253113,0.476022886002765,0.875,0.8099547519403345
23,0.37406156781841726,0.47271647304296494,0.874754902194528,0.8393665166462169
24,0.3645900615728369,0.4477093430126415,0.8588235296455085,0.8257918568218455
25,0.37247099259904787,0.44853776649517174,0.8698529414102143,0.8246606342932757
26,0.35168827763375116,0.4624597447759965,0.8848039215686274,0.8585972856072819
27,0.3304892826275261,0.4338684406350641,0.8786764705882353,0.8467194578226875
28,0.32950136167745964,0.4098934421644491,0.894117647526311,0.8761312225285698
29,0.32351335021210653,0.44545847396640215,0.8872549019607843,0.8467194578226875
30,0.3078734191755454,0.4251766914830488,0.8857843139592338,0.8503959284109228
31,0.2975149232638525,0.41573449662503076,0.9031862745098039,0.8594457016271704
32,0.3168682114166372,0.4371289459659773,0.8958333333333334,0.8540723989991581
33,0.3319946607830478,0.4674245956189492,0.8818627455655266,0.8356900460579816
34,0.2776540363682251,0.4062462733948932,0.8995098039215687,0.8659502267837524
35,0.27394598722457886,0.4008125040461035,0.9080882352941176,0.8851809957448173
36,0.25736773576514393,0.3838361168608946,0.9105392156862745,0.8962104075095233
37,0.26840322289396734,0.3803095944664058,0.9215686274509803,0.8815045251565821
38,0.28452664087800417,0.39105189898434806,0.9117647058823529,0.8631221722154057
39,0.25751212458400163,0.39504781584529314,0.9252450980392157,0.8687782813520992
40,0.2897687881600623,0.4157885185935918,0.9053921570964888,0.8815045251565821
41,0.2520129579831572,0.37323320240658875,0.9014705887027815,0.8851809957448173
42,0.23828588747510723,0.3810145960134618,0.9191176470588235,0.8741515839801115
43,0.22062366324312546,0.36135739756419377,0.9338235294117647,0.8998868780977586
44,0.24580886813939787,0.3809123260571676,0.92009803944943,0.8888574663330527
45,0.24916180756454373,0.3916337612797232,0.9105392156862745,0.8815045251565821
46,0.2299745619735297,0.38369400689707084,0.9301470588235294,0.8851809957448173
47,0.21881007562007973,0.3478732670054716,0.928921568627451,0.8962104075095233
48,0.2060833757779762,0.33849180960918174,0.9335784316062927,0.892533936921288
49,0.21282270280461685,0.3491152680533774,0.937254902194528,0.8998868780977586
50,0.21551042450044086,0.3706070807050256,0.9264705882352942,0.8778280545683468
51,0.20412427983155437,0.3431039195069495,0.9397058825866849,0.892533936921288
52,0.18584717006659976,0.3147169697810622,0.9375,0.9109162898624644
53,0.1784355266421449,0.3155211889568497,0.9375,0.8962104075095233
54,0.1975101407106016,0.34572566267760363,0.9301470588235294,0.8998868780977586
55,0.18408023456440253,0.32239804038887515,0.9409313727827633,0.9145927604506997
56,0.18584705129557966,0.32789293808095593,0.9436274509803921,0.9182692310389351
57,0.1725770483414332,0.29628188436960473,0.9421568629788417,0.9072398192742291
58,0.1606731266513759,0.30486703428494577,0.9485294117647058,0.9109162898624644
59,0.17488126949790647,0.3118187702973099,0.9424019607843137,0.8851809957448173
60,0.17179774807072154,0.3280897415517008,0.9436274509803921,0.9182692310389351
61,0.2017050220302361,0.3553148665027145,0.9262254904298222,0.8962104075095233
62,0.19994268407497337,0.3698270018486416,0.9301470588235294,0.892533936921288
63,0.14902355993056998,0.3311672824270585,0.946078431372549,0.9145927604506997
64,0.1489981710910797,0.3242030306445325,0.9522058823529411,0.9145927604506997
65,0.17013563920615934,0.3361583258956671,0.9421568629788417,0.9035633486859939
66,0.17435048239342138,0.34508055684101935,0.937009804389056,0.9072398192742291
67,0.18194571794832454,0.35765987105996294,0.9338235294117647,0.9035633486859939
68,0.1374550414289914,0.29209790532203284,0.9546568627450981,0.9292986428036409
69,0.13686632158636464,0.30124068161582246,0.9571078431372549,0.9256221722154057
70,0.13109620375668302,0.29227286829229665,0.9558823529411765,0.9182692310389351
71,0.1442824153448729,0.30645006136311326,0.9558823529411765,0.9219457016271704
72,0.14056198064274356,0.3030807092950186,0.9509803921568627,0.9219457016271704
73,0.12084859865945856,0.2733495156006778,0.9571078431372549,0.9292986428036409
74,0.12248350419880201,0.288496915524935,0.9571078431372549,0.9219457016271704
75,0.1196358809247613,0.30355597709250803,0.9607843137254902,0.9182692310389351
76,0.11476559812823932,0.2877105158096289,0.9632352941176471,0.9476809957448173
77,0.11859172909502305,0.2840203278533676,0.9605392159200182,0.9329751133918762
78,0.12029293005117307,0.30905890588046,0.9558823529411765,0.9145927604506997
79,0.11221784009945159,0.29400277975946665,0.9607843137254902,0.9182692310389351
80,0.11405885486187888,0.2661984068725039,0.9558823529411765,0.9476809957448173
81,0.12066198144948073,0.2934215659933055,0.9544117649396261,0.9403280545683468
82,0.12528162197365114,0.2929359476821607,0.9632352941176471,0.9256221722154057
83,0.10632041777831082,0.3130857767400277,0.9669117647058824,0.9329751133918762
84,0.09337041642991643,0.2867955036516137,0.9718137254901961,0.9476809957448173
85,0.1126073801926538,0.31407218607252135,0.9620098039215687,0.9182692310389351
86,0.09794408716626611,0.29135985278031407,0.9681372549019608,0.9476809957448173
87,0.08993370551615953,0.2773514040197958,0.9718137254901961,0.9403280545683468
88,0.09843190349798248,0.304448188008631,0.9656862745098039,0.9476809957448173
89,0.11333342485458535,0.3073784732465249,0.9642156865082535,0.9256221722154057
90,0.10962487442199798,0.3176580699338742,0.9595588235294118,0.9329751133918762
91,0.11173819199058355,0.3106208256829311,0.9644607843137255,0.9513574663330527
92,0.08510545946146343,0.2656037013922982,0.9754901960784313,0.9623868780977586
93,0.10332623938573342,0.27974020241869285,0.9681372549019608,0.9292986428036409
94,0.08684073073570342,0.27985777281334295,0.9730392156862745,0.9440045251565821
95,0.13714172286620618,0.349741232691004,0.9593137257239398,0.9256221722154057
96,0.07041921166648321,0.2604300340034944,0.9852941176470589,0.9587104075095233
97,0.07595437478420197,0.2760018515263629,0.9791666666666666,0.9513574663330527
98,0.08232242760120653,0.27553205568726885,0.9767156862745098,0.9366515839801115
99,0.1059225552907104,0.34149785296005364,0.9531862747435477,0.9145927604506997
