epoch,train_loss,test_loss,train_acc,test_acc
0,2.2736178815364836,2.2542814186641147,0.1875,0.17857142857142858
1,2.175581839680672,2.1661788480622426,0.2878125000745058,0.2544642857142857
2,2.021360158920288,2.03961329800742,0.3884375005960464,0.34375
3,1.7679359763860703,1.8333777018955775,0.3678125001490116,0.32142857142857145
4,1.5567716509103775,1.6621208446366447,0.49312500059604647,0.4419642857142857
5,1.372849914431572,1.46048726780074,0.5243750005960465,0.48660714285714285
6,1.254669079184532,1.3344535252877645,0.5590625002980232,0.49107142857142855
7,1.1592683851718903,1.2167165918009621,0.5596875000745059,0.5669642857142857
8,1.080855393409729,1.185049438050815,0.6103125005960465,0.5669642857142857
9,1.0521957859396935,1.1193801334926061,0.6259375005960465,0.5580357142857143
10,0.974050198495388,1.1042200412069048,0.6259375005960465,0.5178571428571429
11,0.9332517489790917,1.0332995248692376,0.6278125002980233,0.5401785714285714
12,0.9049115374684333,0.982116379908153,0.6068750001490116,0.5580357142857143
13,0.8187618933618068,0.899471755538668,0.6775000005960464,0.6160714285714286
14,0.8975430898368358,0.970166512365852,0.6290625005960464,0.6026785714285714
15,0.8941141054034233,0.9097792192229203,0.5881250001490116,0.6160714285714286
16,0.7633193470537663,0.8296589031815529,0.6803125001490116,0.6517857142857143
17,0.7253114670515061,0.8665457772357124,0.6996875002980232,0.6473214285714286
18,0.6895764954388142,0.7827257210654872,0.7137500002980233,0.6473214285714286
19,0.6772409252822399,0.7336585841008595,0.7146875001490116,0.6919642857142857
20,0.6416047655045987,0.702220972095217,0.7559375002980232,0.6785714285714286
21,0.6372335212305188,0.7420483649309192,0.7421875,0.625
22,0.5910374633967876,0.6763024574943951,0.7465625002980232,0.6651785714285714
23,0.5815065272152424,0.6243256593921355,0.76875,0.6964285714285714
24,0.5796818286180496,0.6246618302538991,0.7553125001490116,0.6919642857142857
25,0.5754377029836177,0.6491169360067163,0.784375,0.7008928571428571
26,0.5623476635664701,0.6153334485633033,0.7481250002980232,0.7544642857142857
27,0.5458889804780483,0.6355543600927506,0.7575000002980232,0.7098214285714286
28,0.5245964385569095,0.5405489749142102,0.7571875005960464,0.7589285714285714
29,0.4976270902901888,0.5569919688361031,0.7856250002980232,0.7232142857142857
30,0.5145233850926161,0.5482600318334464,0.7903125002980232,0.71875
31,0.531013910472393,0.5915255325713328,0.7965625002980232,0.6785714285714286
32,0.49637806713581084,0.580114415846765,0.7881250001490117,0.71875
33,0.47959057949483397,0.5853708381099361,0.7950000002980232,0.71875
34,0.5283198162913323,0.6254190052194255,0.7746875002980232,0.7098214285714286
35,0.4621243428438902,0.5021165670560939,0.8165625005960464,0.7410714285714286
36,0.4568643867969513,0.4756511167090918,0.8184375002980232,0.75
37,0.466312600299716,0.5278023233238075,0.8053125001490116,0.7232142857142857
38,0.44070910699665544,0.5527237352382924,0.8153125002980233,0.7589285714285714
39,0.4238678121007979,0.47742057377139907,0.825,0.75
40,0.428388636931777,0.42833135316946674,0.8478125005960464,0.8482142857142857
41,0.40993194100447,0.4716145205644092,0.83125,0.7544642857142857
42,0.40165037252008917,0.42185264160590513,0.8150000005960465,0.8214285714285714
43,0.41299228370189667,0.49050959731851307,0.8259375005960464,0.7321428571428571
44,0.41171197332441806,0.4691127086324351,0.8228125005960465,0.7366071428571429
45,0.3867981266230345,0.42972563220454113,0.8356250002980232,0.7633928571428571
46,0.42543190363794564,0.4578448698988983,0.7953125,0.7901785714285714
47,0.43801954202353954,0.5006200752354094,0.8296875,0.7455357142857143
48,0.3916084511205554,0.4216067566802459,0.8481250002980232,0.8035714285714286
49,0.3930167380720377,0.43918175429904033,0.8462500005960465,0.7991071428571429
50,0.38647943139076235,0.45741262541352107,0.8328125,0.7678571428571429
51,0.3799735945649445,0.44132903910940513,0.8484375,0.7946428571428571
52,0.36297959499061105,0.41517050420848783,0.8512500002980232,0.7678571428571429
53,0.35305131282657387,0.4133328625716136,0.8703125,0.8080357142857143
54,0.4228232022374868,0.5345891281696302,0.834375,0.71875
55,0.35825723335146903,0.4122103248914105,0.859375,0.8214285714285714
56,0.3522307362407446,0.42011016230597825,0.8618750005960465,0.7767857142857143
57,0.3584522906690836,0.38393179859433857,0.8559375002980232,0.8080357142857143
58,0.3341485507786274,0.39794793019869495,0.8731250002980232,0.8125
59,0.33828512746840717,0.38620765041559935,0.878125,0.8258928571428571
60,0.35630847085267303,0.42244606850103344,0.8525000005960465,0.7723214285714286
61,0.3893948392942548,0.4142300333561642,0.8381250001490116,0.7991071428571429
62,0.3356383955106139,0.40924712523285833,0.8671875,0.7678571428571429
63,0.31414092786726544,0.37648499712979955,0.884375,0.8482142857142857
64,0.33548379316926,0.40446907222004874,0.8703125,0.78125
65,0.35226789619773624,0.43681678298993837,0.8700000002980233,0.8035714285714286
