epoch,train_loss,test_loss,train_acc,test_acc
0,1.8512276670207148,1.6779270001820155,0.4491243961712588,0.5803571428571429
1,1.327811414780824,1.6281566279275077,0.5615942031145096,0.4732142857142857
2,0.8820752734723298,1.1010737674576896,0.7370169085005055,0.7232142857142857
3,0.7375373853289563,0.9649995863437653,0.7625301933806875,0.7232142857142857
4,0.59504951050748,0.8336635274546487,0.8155193238154702,0.7678571428571429
5,0.5604624660766643,0.6447389466421944,0.8177838170010111,0.7589285714285714
6,0.4549301386527393,0.7228820685829435,0.853864734587462,0.7589285714285714
7,0.36187968791826913,0.5557007278714862,0.8209541064241658,0.7857142857142857
8,0.4116808133928672,0.44731201590704067,0.8457125606744186,0.8392857142857143
9,0.30618496943751106,0.6131942676646369,0.8834541064241658,0.7589285714285714
10,0.2581326139523931,0.3870168998837471,0.9095712563265925,0.875
11,0.22153326034869836,0.41097806740020004,0.8916062803372092,0.8482142857142857
12,0.22112784680464995,0.39102983847260475,0.9024758455546006,0.8482142857142857
13,0.19719479889001534,0.38700378207223757,0.9008152173913043,0.8303571428571429
14,0.21610244152986485,0.27756382964019266,0.9323671499024266,0.9107142857142857
15,0.17865324603474658,0.3213884262368083,0.9510869565217391,0.9196428571428571
16,0.1980374413339988,0.3234285270529134,0.9201388890328615,0.8928571428571429
17,0.1811121252729841,0.29300181727324215,0.9231582128483317,0.8928571428571429
18,0.1822225291929815,0.26410204797450987,0.9242149759893832,0.9285714285714286
19,0.12777542573926243,0.2288463532791606,0.9605978260869565,0.9285714285714286
20,0.14082906974236603,0.2502247067168355,0.9402173913043478,0.9107142857142857
21,0.16359324846416712,0.41618627895201954,0.9456521739130435,0.8839285714285714
22,0.24033415503293762,0.3890542495729668,0.9252717391304348,0.9107142857142857
23,0.12855136471436077,0.3129967695900372,0.9605978260869565,0.9107142857142857
24,0.12747532376290663,0.30823313498071264,0.9497282608695652,0.9196428571428571
25,0.09211762484325015,0.2221689522266388,0.9633152173913043,0.9285714285714286
26,0.11953378223773578,0.2786595571253981,0.9527475846850354,0.9196428571428571
27,0.11009824535121089,0.2838046096398362,0.9605978260869565,0.9285714285714286
28,0.09695577797601404,0.22610425935792072,0.9565217391304348,0.9285714285714286
29,0.10382856367884771,0.22089724146228815,0.9524456521739131,0.9196428571428571
30,0.08942125996817714,0.23682530111234104,0.9565217391304348,0.9285714285714286
31,0.08021434405616121,0.24679139821923204,0.967391304347826,0.9375
32,0.11133116955423485,0.2010365047691656,0.9516908215439838,0.9285714285714286
33,0.1768465433117893,0.27000691602006555,0.9160628020763397,0.9107142857142857
34,0.0800631238937216,0.218567502352276,0.9714673913043478,0.9375
35,0.08409568530244185,0.2491787659736084,0.9714673913043478,0.9375
36,0.07512086785762855,0.1986468741670251,0.970108695652174,0.9642857142857143
37,0.0674533408752683,0.1904052275765155,0.9755434782608695,0.9375
38,0.06325430182092216,0.19633361271449498,0.9809782608695652,0.9642857142857143
39,0.07906556312683159,0.24272453961228685,0.970108695652174,0.9464285714285714
40,0.06272494187072405,0.23532938918963606,0.9728260869565217,0.9285714285714286
41,0.16913995468665077,0.3753840803900467,0.9323671499024266,0.8839285714285714
42,0.06443408227768606,0.175983896553849,0.9782608695652174,0.9732142857142857
43,0.07083648329843646,0.2000952255912125,0.9714673913043478,0.9553571428571429
44,0.06971996336727423,0.19679942771160444,0.974486715119818,0.9464285714285714
45,0.06286641207533768,0.21145152629885292,0.9714673913043478,0.9375
46,0.08229119326089225,0.265460116264876,0.970108695652174,0.9285714285714286
47,0.05181149521503476,0.20210792158364452,0.9782608695652174,0.9464285714285714
48,0.06533107741067753,0.25276197692645447,0.973128019467644,0.9375
49,0.057255254672465686,0.23652470603026035,0.9769021739130435,0.9375
50,0.06158881393671238,0.24121317745552265,0.9741847826086957,0.9285714285714286
51,0.12497704699458352,0.31840138578055693,0.9459541064241658,0.9285714285714286
52,0.04465340961716087,0.19047567149391398,0.9809782608695652,0.9375
53,0.06279534753538547,0.18446824789446378,0.96875,0.9642857142857143
54,0.05513856839072263,0.22492124699679802,0.970108695652174,0.9375
55,0.052971421467309876,0.18137344054412097,0.9809782608695652,0.9642857142857143
56,0.048393156880553324,0.21339482143022387,0.9796195652173914,0.9553571428571429
57,0.04364789890108944,0.1956444193658951,0.9823369565217391,0.9642857142857143
58,0.043553467415419975,0.17591048718064226,0.9823369565217391,0.9732142857142857
59,0.04712978814369189,0.20606695026175917,0.9809782608695652,0.9464285714285714
60,0.03685130458388417,0.17572914422323396,0.9891304347826086,0.9642857142857143
61,0.044697649541574166,0.2070227678964979,0.9809782608695652,0.9464285714285714
62,0.04308303198448139,0.19889655117003713,0.9823369565217391,0.9642857142857143
