epoch,train_loss,test_loss,train_acc,test_acc
0,2.280859769559374,2.2799761014826156,0.16053921568627452,0.16261312234051087
1,2.1633537423376943,2.1678710685056797,0.2553921569796169,0.25169683291631584
2,2.0676102404500925,2.071857277084799,0.3642156863329457,0.3351244347936967
3,1.8458859569886152,1.8549428547129911,0.48725490242827174,0.4745475123910343
4,1.4767414354810529,1.4735264988506542,0.5495098040384405,0.5517533947439754
5,1.0991134608493132,1.0865926707492155,0.6602941178808025,0.6657239829792696
6,0.8525263059372995,0.8177771463113672,0.7644607845474692,0.7878959284109228
7,0.7009360322765276,0.664006257758421,0.7901960786651162,0.821832579724929
8,0.587144045268788,0.5476414052879109,0.8049019610180574,0.8402149326661054
9,0.576747884353002,0.5038687770857531,0.8269607845474692,0.8585972856072819
10,0.5094460782174971,0.45379864599774866,0.8235294117647058,0.8447398192742291
11,0.4747730684923191,0.43107932674534183,0.831862745331783,0.8419117647058824
12,0.47627631531042214,0.4263961135464556,0.8426470592910168,0.8557692310389351
13,0.4045757011455648,0.3759644320782493,0.8676470588235294,0.8741515839801115
14,0.395707608145826,0.3539084533558172,0.8649509806259006,0.8888574663330527
15,0.364729332281094,0.3336016820634113,0.874754902194528,0.8962104075095233
16,0.33500023712130156,0.3351444915375289,0.8894607845474692,0.9109162898624644
17,0.34967828293641406,0.34871451096499667,0.8823529411764706,0.8851809957448173
18,0.2913471533387315,0.30344271637937603,0.9080882352941176,0.9182692310389351
19,0.30877212113609503,0.2960142381489277,0.8796568629788417,0.9072398192742291
20,0.27782801976975274,0.3015084474840585,0.9004901963121751,0.9145927604506997
21,0.2742682837095915,0.27973658240893307,0.8970588235294118,0.9182692310389351
22,0.2516450411548801,0.27934031166574536,0.9068627450980392,0.9117647058823529
23,0.2462405040129727,0.2903468832373619,0.9139705884690378,0.9154411764705882
24,0.23107675908535136,0.28455997214597817,0.9375,0.9191176470588235
25,0.24417548188391855,0.28484591595171127,0.9240196078431373,0.9227941176470589
26,0.22160521719385595,0.2763269716764198,0.9338235294117647,0.9411764705882353
27,0.2709475914564203,0.28189878220505576,0.8906862747435477,0.9044117647058824
28,0.20414255354918687,0.24792920726844492,0.9321078436047423,0.9264705882352942
29,0.20053541306041034,0.2570730539805749,0.9360294119984496,0.9227941176470589
30,0.20392648678492098,0.23261552468380509,0.9276960784313726,0.9264705882352942
31,0.1865464289690934,0.241897641462,0.937254902194528,0.9219457016271704
32,0.16548295695261628,0.2311149961041177,0.9473039215686274,0.9145927604506997
33,0.15390365468520745,0.22452978625455322,0.9546568627450981,0.9329751133918762
34,0.15734804118526916,0.21675410390119343,0.9509803921568627,0.9403280545683468
35,0.17548566466818252,0.22210462511900594,0.9360294119984496,0.9182692310389351
36,0.14799627026214318,0.21859012122320778,0.9522058823529411,0.9329751133918762
37,0.13435773697553896,0.21821690022068865,0.9669117647058824,0.9375
38,0.14068631206949553,0.2093022078385248,0.9482843139592338,0.9476809957448173
39,0.12750397903808192,0.21869573676410844,0.9583333333333334,0.9476809957448173
40,0.12352109302346613,0.20792083951699383,0.9693627450980392,0.9366515839801115
41,0.12211345925963685,0.2214335469967302,0.9656862745098039,0.9476809957448173
42,0.10488041745973568,0.20369169795337846,0.9669117647058824,0.9513574663330527
43,0.11773566456794665,0.2051059978411478,0.9583333333333334,0.9256221722154057
44,0.11245050415506258,0.20144793404923642,0.9666666669004104,0.9440045251565821
45,0.11913126644988854,0.19710539579939315,0.9556372551357045,0.9366515839801115
46,0.1026761436323617,0.22104824589127126,0.9620098039215687,0.9440045251565821
47,0.1223196792690193,0.21950883103315444,0.9534313725490197,0.9366515839801115
48,0.08440357103587731,0.19303010363022194,0.9742647058823529,0.9366515839801115
49,0.09596172512928937,0.20827782655353932,0.9644607843137255,0.9411764705882353
50,0.07933954644363884,0.18176538753323257,0.9791666666666666,0.9587104075095233
51,0.08487864971096974,0.18137195161269867,0.9718137254901961,0.9476809957448173
52,0.079191901136701,0.19123979163465693,0.9718137254901961,0.955033936921288
53,0.0694273451124044,0.18385253380984068,0.9803921568627451,0.955033936921288
54,0.08290255424456999,0.21514541192856781,0.9779411764705882,0.9595588235294118
55,0.07548151378903319,0.207699453622541,0.9767156862745098,0.9587104075095233
56,0.06402296631359587,0.18123003081692493,0.9865196078431373,0.9623868780977586
57,0.06982869727938783,0.1976394723443424,0.9791666666666666,0.9522058823529411
58,0.05417029731267808,0.18202177950126283,0.9901960784313726,0.9623868780977586
59,0.0580249064620219,0.17806888190919862,0.9865196078431373,0.9697398192742291
60,0.059836121915163944,0.18285110370968194,0.9840686274509803,0.9513574663330527
61,0.052538524062244914,0.1814850280472242,0.9840686274509803,0.9623868780977586
62,0.05896029668841876,0.21513790453729384,0.9779411764705882,0.955033936921288
63,0.05734753230696216,0.1903576117063708,0.9803921568627451,0.9587104075095233
64,0.045758246320902425,0.1711136042688261,0.9852941176470589,0.9587104075095233
65,0.04801341398463895,0.1963111329549814,0.9852941176470589,0.955033936921288
66,0.03802839418024044,0.1686804863925585,0.9926470588235294,0.9660633486859939
67,0.04353660995177194,0.1854989711085663,0.9938725490196079,0.955033936921288
68,0.03650584256313011,0.17771888813277817,0.9950980392156863,0.9623868780977586
69,0.03702021252099132,0.17091052254716702,0.9901960784313726,0.9660633486859939
70,0.036186302359234174,0.1671920434147229,0.9926470588235294,0.9660633486859939
71,0.03860557899700806,0.1831412605516722,0.991421568627451,0.9587104075095233
72,0.03904698060496765,0.1739107240950141,0.9889705882352942,0.9660633486859939
73,0.03610545305042144,0.17986560897792087,0.9938725490196079,0.9587104075095233
74,0.03608491656133065,0.18647237387759721,0.9889705882352942,0.9587104075095233
75,0.029641605374932874,0.18061114742201478,0.9938725490196079,0.9660633486859939
76,0.04207858422259782,0.18692994498483398,0.9889705882352942,0.9587104075095233
77,0.03056109046070453,0.17162893024985404,0.9901960784313726,0.9623868780977586
78,0.04411457021099826,0.17271152589305797,0.9877450980392157,0.9587104075095233
79,0.030613755601841736,0.17741368303541094,0.9938725490196079,0.9513574663330527
