epoch,train_loss,test_loss,train_acc,test_acc
0,2.386433410644531,2.3793284552437917,0.1909375000745058,0.17857142857142858
1,2.284971123933792,2.2675589493342807,0.1943750001490116,0.17857142857142858
2,2.2738968670368194,2.2504947866712297,0.1909375000745058,0.17857142857142858
3,2.2683480590581895,2.244399539061955,0.19781250059604644,0.17857142857142858
4,2.2695374697446824,2.2549386024475098,0.19781250059604644,0.17857142857142858
5,2.2741535365581513,2.247695173536028,0.1875,0.17857142857142858
6,2.2672168731689455,2.243324398994446,0.1909375000745058,0.17857142857142858
7,2.28048360645771,2.245521000453404,0.1875,0.17857142857142858
8,2.2649676144123077,2.245418838092259,0.20125000029802323,0.17857142857142858
9,2.2721575766801836,2.249399849346706,0.1943750001490116,0.17857142857142858
10,2.2780829191207888,2.2462810022490367,0.1909375000745058,0.17857142857142858
11,2.281898003816605,2.2447623099599565,0.1875,0.17857142857142858
12,2.268662950396538,2.248380260808127,0.1909375000745058,0.17857142857142858
13,2.270122396945953,2.2471622484070912,0.1943750001490116,0.17857142857142858
14,2.277508023381233,2.24672098670687,0.1909375000745058,0.17857142857142858
15,2.2712282538414,2.2433832713535855,0.1943750001490116,0.17857142857142858
16,2.274357998371124,2.246851018496922,0.1909375000745058,0.17857142857142858
17,2.2730572879314423,2.249569926943098,0.1875,0.17857142857142858
18,2.272937923669815,2.2458610704966953,0.1875,0.17857142857142858
19,2.2673526883125303,2.2478112833840505,0.19781250059604644,0.17857142857142858
20,2.270121318101883,2.2417212213788713,0.1909375000745058,0.17857142857142858
21,2.280748391151428,2.2443882397242954,0.1875,0.17857142857142858
22,2.2779496610164642,2.2425507647650584,0.1909375000745058,0.17857142857142858
23,2.267598107457161,2.24630058663232,0.1909375000745058,0.17857142857142858
24,2.2759228885173797,2.243941502911704,0.1875,0.17857142857142858
25,2.2697643399238587,2.2428717528070723,0.1909375000745058,0.17857142857142858
26,2.279136288166046,2.2434224912098477,0.1875,0.17857142857142858
27,2.2699313938617705,2.2454656532832553,0.1875,0.17857142857142858
28,2.2701981902122497,2.246560037136078,0.1909375000745058,0.17857142857142858
29,2.278063529729843,2.2438376205308095,0.1875,0.17857142857142858
30,2.273938089609146,2.245176681450435,0.1875,0.17857142857142858
31,2.2711367458105087,2.244854288441794,0.1875,0.17857142857142858
32,2.2724869310855866,2.2466956036431447,0.1875,0.17857142857142858
33,2.272044539451599,2.2423122099467685,0.1875,0.17857142857142858
34,2.27308349609375,2.2447693858827864,0.1909375000745058,0.17857142857142858
35,2.2764954775571824,2.244113487856729,0.1875,0.17857142857142858
36,2.2642525017261503,2.243762288774763,0.19781250059604644,0.17857142857142858
37,2.268834951519966,2.2443096126828874,0.1875,0.17857142857142858
38,2.274364045262337,2.248234118734087,0.1909375000745058,0.17857142857142858
39,2.280719664692879,2.242876478603908,0.1875,0.17857142857142858
40,2.2763367354869843,2.2460905058043346,0.1909375000745058,0.17857142857142858
41,2.269238156080246,2.2470738291740417,0.1943750001490116,0.17857142857142858
42,2.2725510954856873,2.242368016924177,0.1909375000745058,0.17857142857142858
43,2.2694152712821962,2.2431393350873674,0.1943750001490116,0.17857142857142858
44,2.284929573535919,2.248253243310111,0.1875,0.17857142857142858
45,2.271258881688118,2.244456035750253,0.1875,0.17857142857142858
46,2.278134548664093,2.248015752860478,0.1909375000745058,0.17857142857142858
47,2.271189945936203,2.2462125846317837,0.1943750001490116,0.17857142857142858
48,2.2688503116369247,2.242740043572017,0.1875,0.17857142857142858
49,2.2701093554496765,2.2459069916180203,0.1943750001490116,0.17857142857142858
