epoch,train_loss,test_loss,train_acc,test_acc
0,1.9844979487932646,1.8386759757995605,0.4780219784149757,0.375
1,1.335723612858699,1.1538079778353374,0.49024725281275233,0.4375
2,1.1768830941273616,1.0985113382339478,0.5693681322611295,0.5416666666666666
3,1.0184461015921373,1.061632255713145,0.7004120881740864,0.4166666666666667
4,0.9363890840457036,0.9014750123023987,0.7123626369696398,0.5625
5,0.9013585365735568,0.9857151508331299,0.7217032964412983,0.4791666666666667
6,0.8420255862749539,0.7784915367762247,0.7281593405283414,0.75
7,0.779391315808663,0.7497514486312866,0.7385989014918988,0.75
8,0.7826129578627072,0.8017924626668295,0.7622252748562739,0.75
9,0.7053898600431588,0.5681232859690984,0.7593406594716585,0.8333333333333334
10,0.7069605572865559,0.5780155211687088,0.7622252748562739,0.8333333333333334
11,0.6575394951380216,0.5669850607713064,0.7706043958663941,0.75
12,0.6232794559918917,0.6948498487472534,0.7833791210101201,0.75
13,0.6197553758437817,0.5747352590163549,0.7872252748562739,0.8958333333333334
14,0.5964093137245912,0.6092754801114401,0.808104395866394,0.8333333333333334
15,0.6103668036369178,0.5578487515449524,0.7918956041336059,0.8333333333333334
16,0.6087976570312793,0.5602910220623016,0.7847527476457449,0.7708333333333334
17,0.5585567130492284,0.4974559396505356,0.8138736266356248,0.8333333333333334
18,0.5301893387849514,0.5395656029383341,0.8218406594716585,0.7708333333333334
19,0.5505824611737178,0.5420474161704382,0.8024725272105291,0.8333333333333334
20,0.5237779346796182,0.51803491016229,0.8284340656720675,0.8958333333333334
21,0.5040065338978401,0.5275506973266602,0.8390109887489906,0.75
22,0.4979670070684873,0.4743625670671463,0.8130494502874521,0.8541666666666666
23,0.4813783159622779,0.4550783932209015,0.8458791210101201,0.8333333333333334
24,0.48569050179078027,0.4890372355779012,0.841895604133606,0.8333333333333334
25,0.48892775579140735,0.4642366369565328,0.8348901097591107,0.75
26,0.4569576336787297,0.4469279746214549,0.8429945056255047,0.8541666666666666
27,0.4805889938886349,0.41936349123716354,0.8237637363947354,0.8333333333333334
28,0.4382503880904271,0.4454970161120097,0.8535714287024277,0.8333333333333334
29,0.4407954216003418,0.4610295717914899,0.8535714287024277,0.875
30,0.4549931515867893,0.4927575041850408,0.8401098902408893,0.8333333333333334
31,0.4486880144247642,0.4021071841319402,0.8410714287024278,0.875
32,0.42277346001221583,0.47824272016684216,0.8476648349028367,0.875
33,0.45046338897485,0.43320734550555545,0.8364010985081013,0.8958333333333334
34,0.4630346644956332,0.4929267205297947,0.8311813189433171,0.8958333333333334
35,0.40288670899776313,0.4975624084472656,0.8583791210101201,0.8958333333333334
36,0.3973405932004635,0.4894794796903928,0.8625,0.875
37,0.40543165183984314,0.47899122660358745,0.8638736266356248,0.875
38,0.3961073539577998,0.44716470936934155,0.8603021979331971,0.875
39,0.3784588911785529,0.4495433246095975,0.8765109887489906,0.8958333333333334
40,0.3836428304131214,0.4900793905059497,0.8556318677388705,0.875
41,0.3812300514143247,0.4641420543193817,0.8719780215850244,0.875
42,0.36684202185043924,0.4041689882675807,0.8765109887489906,0.875
43,0.36826192977336736,0.487071434656779,0.8737637363947355,0.8958333333333334
44,0.36225110177810377,0.37514084080855054,0.8814560440870431,0.8958333333333334
45,0.3434102146098247,0.4006442998846372,0.885302197933197,0.875
46,0.3491127732854623,0.45368217428525287,0.8718406594716586,0.875
47,0.32758922364849313,0.43826581289370853,0.8813186810566829,0.8958333333333334
48,0.33132628087814037,0.3739153780043125,0.8876373630303603,0.875
49,0.33459475149328893,0.472587729493777,0.8870879118259136,0.8958333333333334
