epoch,train_loss,test_loss,train_acc,test_acc
0,1.2101751273753596,1.1879471014527714,0.613235294234519,0.6281108610770282
1,0.8641599276486565,0.8794104614678551,0.7656862747435477,0.7494343904887929
2,0.8331341094830457,0.8569129810613745,0.7536764705882353,0.7420814493123222
3,0.8130153038118985,0.8496492768035215,0.7230392156862745,0.7174773759701673
4,0.6936333497949675,0.761446872178246,0.75,0.733031674342997
5,0.559092338178672,0.6470678694107953,0.7975490198415869,0.7367081449312323
6,0.49637530671030866,0.5792949164614958,0.8026960784313726,0.7878959284109228
7,0.4520913318676107,0.5190316000405479,0.8431372549019608,0.8099547519403345
8,0.5219328070388121,0.5718923342578551,0.7828431374886456,0.7621606342932757
9,0.45976944063224046,0.5170582664363524,0.8105392158031464,0.8000565627041984
10,0.4478513030152695,0.5144687338786966,0.8345588235294118,0.820135747685152
11,0.4169217242914088,0.45498600251534405,0.8669117648227542,0.8503959284109228
12,0.36531423916127165,0.4557480597320725,0.8639705882352942,0.8503959284109228
13,0.3271400962097972,0.42125948255552964,0.8872549019607843,0.8495475123910343
14,0.4051315609146567,0.5012758435571895,0.831617647526311,0.8119343904887929
15,0.32153358982474195,0.4341133122935015,0.894362745331783,0.8594457016271704
16,0.29725558288833676,0.4230012429111144,0.8995098039215687,0.884332579724929
17,0.29450771006225956,0.4128548599341336,0.8982843137254902,0.8815045251565821
18,0.27197393453588675,0.41443393116488175,0.9093137254901961,0.8815045251565821
19,0.2888886332511902,0.401094216195976,0.8811274509803921,0.8605769241557402
20,0.2701628896973881,0.39512380782295675,0.9178921568627451,0.8998868780977586
21,0.2661970742777282,0.40495654940605164,0.9078431374886456,0.8815045251565821
22,0.28308702070339054,0.42076149758170633,0.9029411767043319,0.892533936921288
23,0.25312172668967764,0.3769373685559806,0.9176470590572731,0.8962104075095233
24,0.25797920907829325,0.42862065717139664,0.9178921568627451,0.8704751133918762
25,0.24348896398556,0.37261124963269515,0.9166666666666666,0.8962104075095233
26,0.19913665606987244,0.33324367717346726,0.9411764705882353,0.9182692310389351
27,0.21354640622203255,0.3607468350845225,0.9338235294117647,0.9072398192742291
28,0.20768223461859367,0.34643985155750723,0.9272058828204286,0.9109162898624644
29,0.20459309627539388,0.36287539802929936,0.9424019607843137,0.9145927604506997
30,0.2078094333410263,0.36818643725093675,0.9264705882352942,0.8998868780977586
31,0.19152345537554985,0.3347388166276848,0.9399509803921569,0.9219457016271704
32,0.16746891512736387,0.3170773388050935,0.946078431372549,0.9256221722154057
33,0.18161822117718995,0.3365877048276803,0.9350490196078431,0.9145927604506997
34,0.20815401823789464,0.3842721315210356,0.9299019610180574,0.8888574663330527
35,0.15902694135758222,0.31656315237941113,0.9399509803921569,0.9321266973719877
36,0.1496535920191045,0.3098017486250576,0.9558823529411765,0.9366515839801115
37,0.15869501711545037,0.3154067244818982,0.956862745331783,0.9292986428036409
38,0.14372661030467818,0.29399987638873215,0.9558823529411765,0.9403280545683468
39,0.1323062322266838,0.2990504130721092,0.9656862745098039,0.9366515839801115
40,0.1437772316492948,0.298681680660914,0.9571078431372549,0.9329751133918762
41,0.1386058393171897,0.28932020210606213,0.9693627450980392,0.955033936921288
42,0.1458939073570803,0.3312517537132782,0.9558823529411765,0.9256221722154057
43,0.1121928244190035,0.2692890698911951,0.9703431374886456,0.9476809957448173
44,0.11170604520057346,0.2612196870476884,0.9742647058823529,0.9440045251565821
45,0.10683458912021973,0.2653510202927625,0.9632352941176471,0.9366515839801115
46,0.12102167361288094,0.30427566997926025,0.9544117649396261,0.9072398192742291
47,0.11499462518658415,0.2924199492451461,0.9644607843137255,0.9256221722154057
48,0.09218078645347964,0.2552421241724754,0.9730392156862745,0.9329751133918762
49,0.08839530180044033,0.2463536574779188,0.9740196080768809,0.9513574663330527
50,0.08467818568369337,0.268260131644852,0.9767156862745098,0.9513574663330527
51,0.0905453454173517,0.2715677658424658,0.9705882352941176,0.9403280545683468
52,0.07835741958343516,0.25049392568111856,0.9840686274509803,0.9623868780977586
53,0.07639794429654584,0.23659554992199822,0.9840686274509803,0.9623868780977586
54,0.07313749029109363,0.24807624359998634,0.9852941176470589,0.9623868780977586
55,0.08662880560857993,0.2620370194370694,0.9666666669004104,0.9366515839801115
56,0.06973245715112973,0.2265294145053143,0.9803921568627451,0.9513574663330527
57,0.06311370782992419,0.22024165228118792,0.9852941176470589,0.9660633486859939
58,0.05473013373329213,0.2226278587408802,0.9877450980392157,0.9587104075095233
59,0.06163231111770751,0.20867121334680738,0.9875000002337437,0.9697398192742291
60,0.05090803902267533,0.22323421876439276,0.9901960784313726,0.9623868780977586
61,0.04921266845856592,0.1992042396861293,0.991421568627451,0.9734162898624644
62,0.04995666370343636,0.2175426976618302,0.991421568627451,0.9734162898624644
63,0.04515774276646256,0.20749980711843818,0.9889705882352942,0.9734162898624644
64,0.03956586229340995,0.1923196261666496,0.991421568627451,0.9734162898624644
65,0.04334565034528792,0.22645112306139814,0.9877450980392157,0.9660633486859939
66,0.03498077275934538,0.22301546639680644,0.991421568627451,0.9734162898624644
67,0.04675179692304821,0.23483392826336272,0.9877450980392157,0.9660633486859939
68,0.03482612067212661,0.20280036362408496,0.991421568627451,0.9734162898624644
69,0.03772330673082786,0.24177834768916534,0.9926470588235294,0.9734162898624644
70,0.031104793081598758,0.20222214244388262,0.991421568627451,0.9770927604506997
71,0.04701673007095415,0.24886067096582232,0.9877450980392157,0.9660633486859939
72,0.040972279900611905,0.23591536856153705,0.991421568627451,0.9623868780977586
73,0.026684478267698604,0.21207608518820695,0.9950980392156863,0.9660633486859939
74,0.02552521317357234,0.1962129428558161,0.9963235294117647,0.9770927604506997
75,0.030376183401220294,0.21282017758965274,0.9926470588235294,0.9697398192742291
76,0.025447566281346715,0.19368854883770623,0.9938725490196079,0.9734162898624644
77,0.026316627928548875,0.2100469020455528,0.9926470588235294,0.9660633486859939
78,0.03783101871879041,0.21478028509163244,0.9887254904298222,0.955033936921288
79,0.023459182936908202,0.2097807059471961,0.9938725490196079,0.9697398192742291
80,0.024686921443265186,0.1908136523595792,0.9963235294117647,0.9734162898624644
81,0.02094710593034203,0.18968272481545093,0.9963235294117647,0.9770927604506997
82,0.016547246298560983,0.19666734862702845,0.9963235294117647,0.9770927604506997
83,0.027314948078931006,0.21025044094901257,0.9950980392156863,0.9734162898624644
84,0.01835611051316008,0.21681553097647233,0.9950980392156863,0.9660633486859939
85,0.022702754811867707,0.22315120665264068,0.9950980392156863,0.9734162898624644
86,0.01565387725428331,0.20947868223062388,0.9975490196078431,0.9770927604506997
87,0.018283445802380276,0.19094347258386038,0.9963235294117647,0.9734162898624644
88,0.020013341669897166,0.21831411096226314,0.9938725490196079,0.9770927604506997
