epoch,train_loss,test_loss,train_acc,test_acc
0,1.3920772314071654,1.4721765454326357,0.5478125005960465,0.5848214285714286
1,1.1372400045394897,1.218093746474811,0.6240625001490117,0.6473214285714286
2,0.93617794662714,1.0212792764816965,0.6981250002980233,0.6830357142857143
3,0.8548621498048306,0.8978617279125112,0.6584375001490116,0.6875
4,0.734891451150179,0.7798357275979859,0.7728125005960464,0.75
5,0.6720937918871641,0.7312349945506347,0.7356250002980232,0.71875
6,0.5659642886370421,0.6092477239269231,0.784375,0.7633928571428571
7,0.5420504808425903,0.593823148453209,0.8559375002980232,0.84375
8,0.5384507793933153,0.5876851436249646,0.7981250002980232,0.7946428571428571
9,0.4668053586035967,0.513768543849957,0.8137500002980232,0.7991071428571429
10,0.4219099942594767,0.4719689989163141,0.8715625002980232,0.8482142857142857
11,0.4112685792148113,0.45953540712279,0.8512500002980232,0.8035714285714286
12,0.3467890588566661,0.4201476715679746,0.909375,0.8794642857142857
13,0.317958165705204,0.36768441085067544,0.921875,0.9107142857142857
14,0.27552382117137314,0.34237460184483226,0.8965625002980232,0.875
15,0.2726392955519259,0.3240550232255503,0.8859375,0.8571428571428571
16,0.26762525606900456,0.31304133828598424,0.9265625,0.8839285714285714
17,0.29612572183832525,0.36415511848662974,0.9075000002980232,0.8794642857142857
18,0.22849567513912916,0.26730400769494217,0.9356250002980232,0.90625
19,0.20620191395282744,0.2584905372688289,0.928125,0.875
20,0.23500989871099592,0.2632567914468678,0.8856250002980233,0.8705357142857143
21,0.2003796886652708,0.22965731729748637,0.953125,0.9330357142857143
22,0.18325422517955303,0.22924583302137438,0.9371875002980232,0.90625
23,0.21552592944353818,0.24948783479962344,0.9171875,0.8883928571428571
24,0.14134167497977615,0.1824806770476098,0.9481250002980233,0.9241071428571429
25,0.15237216121749952,0.20565432261875113,0.9375,0.9151785714285714
26,0.13377903662621976,0.17115098573932436,0.95625,0.9196428571428571
27,0.13104379230644553,0.1718887677915113,0.940625,0.8973214285714286
28,0.1341949325054884,0.16816288730063025,0.9450000002980232,0.9330357142857143
29,0.13490686048753558,0.18769640290260473,0.940625,0.9017857142857143
30,0.0867105657234788,0.10735546259508867,0.984375,0.9732142857142857
31,0.11352516778279095,0.14733535938178072,0.9484375,0.9330357142857143
32,0.12077879519201815,0.15040840900781965,0.9515625,0.9241071428571429
33,0.08606817102991045,0.11731120563594491,0.965625,0.9464285714285714
34,0.13171672611497343,0.1705609376201299,0.9375,0.9017857142857143
35,0.07404738338664174,0.108393279091355,0.96875,0.9508928571428571
36,0.0924118455965072,0.11411418015696231,0.971875,0.9464285714285714
37,0.05626909411512315,0.07781142143565185,0.990625,0.96875
38,0.13125207907287403,0.16273983636553271,0.9418750002980232,0.9107142857142857
39,0.047708953183609994,0.07338352380193365,0.9859375,0.9732142857142857
40,0.04906615007785149,0.06523734311170822,0.9921875,0.9776785714285714
41,0.05856378871249035,0.08263586156265237,0.9746875002980232,0.9598214285714286
42,0.05576878576539457,0.05961037187807884,0.98125,0.9821428571428571
43,0.034951272781472656,0.05313362789456729,0.99375,0.9910714285714286
44,0.05629084945248906,0.06047449812259791,0.9828125,0.9866071428571429
45,0.05264422884210944,0.06368472918256732,0.9765625,0.9776785714285714
46,0.06494650793028996,0.09136660399443437,0.96875,0.9642857142857143
47,0.03768848498002626,0.05710532219380785,0.990625,0.9776785714285714
48,0.033680610271403566,0.04684474558494094,0.9871875002980233,0.9776785714285714
49,0.08786226630327292,0.07048355943902404,0.9700000002980232,0.9732142857142857
50,0.04596443862392334,0.06614232737826699,0.9796875,0.9821428571428571
51,0.0704602690471802,0.07864097477223754,0.9828125,0.9776785714285714
52,0.025563263590447603,0.041330396889990136,0.99375,0.9910714285714286
53,0.034965609171194956,0.045105698394244005,0.984375,0.9910714285714286
54,0.022072668187320232,0.04160429560984369,0.996875,0.9910714285714286
55,0.03938831255095465,0.049941059585502705,0.9859375,0.9866071428571429
56,0.023645060426497368,0.04309309355708787,0.9921875,0.9910714285714286
57,0.11086665547190933,0.12552611622907403,0.95,0.9375
58,0.043657161359624296,0.046793513259347365,0.9859375,0.9821428571428571
59,0.03403911498025991,0.05137411544897726,0.990625,0.9821428571428571
60,0.0196167349757161,0.04295259879394767,0.9984375,0.9821428571428571
61,0.012199690578745504,0.028746358902156186,1.0,0.9910714285714286
62,0.020639140097773633,0.03672254730138645,0.99375,0.9910714285714286
63,0.019529039423650828,0.040151006893990725,0.99375,0.9866071428571429
64,0.014458564497181215,0.036242037213014555,1.0,0.9910714285714286
65,0.011815042622038164,0.032622579491414526,1.0,0.9910714285714286
66,0.020603915508763747,0.043913132273051554,0.9953125,0.9866071428571429
67,0.037924707222555296,0.04216777203613934,0.9871875002980233,0.9821428571428571
68,0.012432420058757998,0.02641425555936751,1.0,0.9866071428571429
