epoch,train_loss,test_loss,train_acc,test_acc
0,1.023827440208859,0.9197615802288055,0.6188888894187079,0.6625
1,0.4942528565724691,0.5068909451365471,0.8444444444444444,0.8
2,0.3714848197168774,0.37864655405282976,0.8527777777777777,0.825
3,0.3606658352745904,0.45545501112937925,0.8108333335982428,0.775
4,0.24522722346915138,0.23547775857150555,0.9038888891537984,0.9375
5,0.16844997066590522,0.21011351533234118,0.9486111111111111,0.9875
6,0.13398181605670187,0.12386977467685938,0.9525000002649096,0.9375
7,0.09121389444917441,0.10874583646655082,0.9736111111111111,0.975
8,0.04657995887618098,0.04338811058551073,0.9944444444444445,1.0
9,0.05874691439999474,0.02471671123057604,0.9816666669315762,1.0
10,0.03907090829064449,0.05042194076813757,0.9958333333333333,1.0
11,0.02674094310754703,0.022013707971200346,0.9944444444444445,1.0
12,0.015086142558397518,0.018055867427028714,0.9972222222222222,1.0
13,0.06164199514185182,0.044836489483714104,0.9722222222222222,0.9875
14,0.013440561218238953,0.014623836986720562,0.9986111111111111,1.0
15,0.0215482870892932,0.01008820473216474,0.9958333333333333,1.0
16,0.015064388708237352,0.012656756304204464,0.9958333333333333,1.0
17,0.00665033873455185,0.008135847066296265,1.0,1.0
18,0.016744451214455894,0.005662437452701852,0.9944444444444445,1.0
19,0.008172403436361088,0.00466927404049784,0.9986111111111111,1.0
20,0.004803957048312037,0.0032241122506093236,1.0,1.0
21,0.0035468917301235098,0.0026317527634091677,1.0,1.0
22,0.003795486049703969,0.003368752804817632,1.0,1.0
23,0.0032553881264498663,0.00419214804423973,1.0,1.0
24,0.0052862633045555815,0.003366282710339874,1.0,1.0
25,0.0027691242990032254,0.002544357383158058,1.0,1.0
26,0.005924431918861551,0.00871680045966059,1.0,1.0
27,0.0029305536636254855,0.008072770922444761,1.0,1.0
28,0.001735339608340938,0.0018860130570828916,1.0,1.0
29,0.006793798142785413,0.0036686446401290596,0.9986111111111111,1.0
30,0.0023473571479876733,0.003264291281811893,1.0,1.0
31,0.009357335513858643,0.0024995281652081757,0.9944444444444445,1.0
32,0.001217887332313694,0.0016157121863216162,1.0,1.0
33,0.0010854943834904891,0.000844141561537981,1.0,1.0
34,0.0016238215486130989,0.0015266610833350569,1.0,1.0
35,0.0008853318559380973,0.0031613130937330424,1.0,1.0
36,0.0007591686050646886,0.004267269326373935,1.0,1.0
37,0.0005067112179757613,0.0017316376965027303,1.0,1.0
38,0.0006208172483537864,0.0027480241056764497,1.0,1.0
39,0.0007726221958162366,0.00189706371165812,1.0,1.0
40,0.0008730498557270039,0.002004250138998032,1.0,1.0
41,0.0004006225091870874,0.0008310501085361466,1.0,1.0
42,0.0003620850428382659,0.001240604801569134,1.0,1.0
43,0.0002957083979304621,0.0006733037094818428,1.0,1.0
44,0.00026596362481036016,0.0007056243368424476,1.0,1.0
45,0.0003890127538195682,0.0009019201956107281,1.0,1.0
46,0.005549727046390116,0.0010255794797558338,0.9958333333333333,1.0
47,0.0009296786464498534,0.0008420747035415843,1.0,1.0
48,0.0004841312568815839,0.0012960772000951692,1.0,1.0
49,0.00043392085661050965,0.0008393880882067606,1.0,1.0
