epoch,train_loss,test_loss,train_acc,test_acc
0,1.2664434298872949,1.2597116551228933,0.6071875005960464,0.6741071428571429
1,0.7558452248573303,0.8160179273358413,0.6962500005960465,0.6383928571428571
2,0.5311939775943756,0.5492243713566235,0.7887500002980232,0.7857142857142857
3,0.4844023987650871,0.5012130013534001,0.8203125,0.78125
4,0.32517378581687806,0.3433278828327145,0.878125,0.8883928571428571
5,0.18956143471878023,0.21570126349771662,0.940625,0.9017857142857143
6,0.14007858633995057,0.16920340400455253,0.9575000002980232,0.9196428571428571
7,0.13769089612178503,0.13191927184483834,0.9546875,0.9642857142857143
8,0.09770213356241583,0.12286449012546134,0.971875,0.9732142857142857
9,0.07845331728458405,0.08657886277485106,0.9875,0.9866071428571429
10,0.05456475339597091,0.062453551072394475,0.99375,0.9732142857142857
11,0.08361547997919842,0.07676981753736202,0.9731250002980232,0.9866071428571429
12,0.08511319803656078,0.11351456046603355,0.971875,0.9508928571428571
13,0.0784418138791807,0.10682950413320214,0.9703125,0.9419642857142857
14,0.029173877876019105,0.044468609663973827,0.9890625,0.9821428571428571
15,0.020938887601369062,0.026546795214276893,0.9953125,0.9910714285714286
16,0.0194966630107956,0.03954920785119092,1.0,0.9910714285714286
17,0.02307069867674727,0.02620275442105984,0.9921875,0.9955357142857143
18,0.020522230479400605,0.03158285653418196,0.996875,0.9955357142857143
19,0.0145849180946243,0.022695947837616717,0.9953125,0.9910714285714286
20,0.01566258709790418,0.01777668671768749,0.996875,1.0
21,0.012735062527644914,0.02442050255974339,0.996875,0.9910714285714286
22,0.010369024617830291,0.026139314169995487,0.996875,0.9910714285714286
23,0.00794745634921128,0.014029173233471479,0.9984375,0.9955357142857143
24,0.01601725006767083,0.01681223667609239,0.996875,0.9955357142857143
25,0.0038203578787943115,0.010199630991597328,1.0,1.0
26,0.0031893132341792806,0.008821918780865547,1.0,1.0
27,0.003931579344498459,0.00850881897713407,1.0,1.0
28,0.00408552359949681,0.00856514492313311,1.0,1.0
29,0.002253906823534635,0.007731378007130323,1.0,1.0
30,0.0073692063389898975,0.0206695230065504,0.9984375,0.9955357142857143
31,0.0030174276638717857,0.008710691483949111,1.0,1.0
32,0.002510554177933955,0.00850060994136064,1.0,1.0
33,0.004422659875854151,0.007947952683675144,1.0,1.0
34,0.004151293402901502,0.007106620741459275,0.9984375,1.0
35,0.009128951854654588,0.012858352302438496,0.9984375,0.9955357142857143
36,0.0015739769196443376,0.004407424856773494,1.0,1.0
37,0.002558529891393846,0.005480701852190707,1.0,1.0
38,0.003914102757880756,0.012015233782319359,1.0,0.9955357142857143
39,0.007635123357613338,0.011677437437486202,0.9984375,0.9955357142857143
40,0.005638610995629278,0.012826102003990465,0.996875,0.9955357142857143
41,0.0036836603703704895,0.004858917702222243,1.0,1.0
42,0.002090320363276987,0.0045759456412010225,1.0,1.0
43,0.002242973803913628,0.00659962344174606,1.0,0.9955357142857143
44,0.0008851909819895809,0.0037155411155254114,1.0,1.0
45,0.0034122912717066355,0.009904808905308269,1.0,0.9955357142857143
46,0.0007369121505234943,0.0028237973056093324,1.0,1.0
47,0.0067421094996916505,0.016064552517556358,0.996875,0.9955357142857143
48,0.0017581223428351223,0.00571296053554501,1.0,0.9955357142857143
49,0.0019842564759528615,0.004405254201498922,1.0,1.0
