epoch,train_loss,test_loss,train_acc,test_acc
0,1.0321769574109245,1.0328176196883707,0.6134803926243502,0.6199095038806691
1,0.7142928692640043,0.7270307532128166,0.7754901963121751,0.7649886888616225
2,0.6435606450426812,0.6210463327520034,0.7470588239968992,0.748303167960223
3,0.47732916269816605,0.4987212656175389,0.8492647058823529,0.8246606342932757
4,0.4347048769978916,0.4753657675841275,0.8453431374886456,0.8226809957448173
5,0.38362488019115787,0.4127552859923419,0.865931373016507,0.8566176470588235
6,0.42599253707072315,0.42766256016843457,0.874754902194528,0.8860294117647058
7,0.30216345395527633,0.3615175222649294,0.8995098039215687,0.875
8,0.2623315950234731,0.3343485362608643,0.9075980396831737,0.8897058823529411
9,0.23236463945724217,0.3061811599661322,0.9264705882352942,0.875
10,0.21855315690239271,0.320161636261379,0.9276960784313726,0.8860294117647058
11,0.1951828071591901,0.3052629352930714,0.9362745098039216,0.8897058823529411
12,0.19839142759641012,0.29581015970667496,0.9225490198415869,0.8962104075095233
13,0.19795605188746954,0.28158893589587775,0.9338235294117647,0.9117647058823529
14,0.16821982101628594,0.29477139997898655,0.9470588237631554,0.9191176470588235
15,0.12895849617380722,0.2489047370686689,0.9681372549019608,0.9191176470588235
16,0.12149546521843649,0.2343344116473899,0.9693627450980392,0.9301470588235294
17,0.10813151605829012,0.2333750819979126,0.9620098039215687,0.9191176470588235
18,0.09489925731630887,0.2221433445263435,0.9791666666666666,0.9595588235294118
19,0.10741482063324428,0.23639785217614295,0.9705882352941176,0.9301470588235294
20,0.09320012056360058,0.22044221939080777,0.9791666666666666,0.9375
21,0.09195747739617147,0.22018655463505318,0.9840686274509803,0.9411764705882353
22,0.07795045728448267,0.22460081276264698,0.9852941176470589,0.9485294117647058
23,0.06610213689433009,0.20271779244820423,0.9852941176470589,0.9558823529411765
24,0.07006722920592509,0.20617108225055478,0.9901960784313726,0.9448529411764706
25,0.061058114424311354,0.229936942074667,0.9877450980392157,0.9448529411764706
26,0.05157139816997098,0.1981570066555458,0.9865196078431373,0.9522058823529411
27,0.05285324860254631,0.2004072657265865,0.9852941176470589,0.9595588235294118
28,0.05092438570607234,0.20683604137807646,0.9852941176470589,0.9558823529411765
29,0.048562730859974215,0.2020149196169394,0.9889705882352942,0.9448529411764706
30,0.043083976853784976,0.19309605518355966,0.9889705882352942,0.9595588235294118
31,0.04885333419467012,0.21947402535143362,0.9877450980392157,0.9485294117647058
32,0.04028048835621745,0.19393761483404567,0.991421568627451,0.955033936921288
