epoch,train_loss,test_loss,train_acc,test_acc
0,2.305177146313237,2.3045011408188762,0.16323529417608298,0.16261312234051087
1,2.2289911204693365,2.229246083427878,0.15808823529411764,0.160633484230322
2,2.222139222949159,2.2218159507302677,0.16053921568627452,0.16261312234051087
3,2.2214325198940204,2.2219612037434295,0.16323529417608298,0.16261312234051087
4,2.217778827629837,2.221725618138033,0.16053921568627452,0.16261312234051087
5,2.224271662095014,2.2235882562749527,0.16053921568627452,0.16261312234051087
6,2.220999923406863,2.221757538178388,0.16323529417608298,0.16261312234051087
7,2.222973162052678,2.2219501242918125,0.16862745144787958,0.16261312234051087
8,2.222740519280527,2.222551233628217,0.16053921568627452,0.16261312234051087
9,2.2174834854462566,2.2224336371702305,0.1661764710557227,0.160633484230322
10,2.217795869883369,2.2220621389501236,0.1634803922737346,0.160633484230322
11,2.2198667876860676,2.2219415973214542,0.16323529417608298,0.16261312234051087
12,2.2263528692956065,2.2226374009076286,0.16053921568627452,0.16261312234051087
13,2.2280064914740767,2.221677401486565,0.16323529417608298,0.16261312234051087
14,2.219806241054161,2.2215335649602554,0.16053921568627452,0.16261312234051087
15,2.220770747053857,2.221826244803036,0.16323529417608298,0.16261312234051087
16,2.221003869000603,2.2217344816993263,0.15808823529411764,0.160633484230322
17,2.226321818781834,2.2218228648690617,0.16053921568627452,0.16261312234051087
18,2.2184076870188996,2.221721565022188,0.16593137266589145,0.16261312234051087
19,2.2194882023568248,2.221653699874878,0.16053921568627452,0.16261312234051087
20,2.22495483417137,2.2214401609757366,0.16053921568627452,0.16261312234051087
21,2.21996285868626,2.221603744170245,0.16078431378392613,0.160633484230322
22,2.2227769365497663,2.2214364584754493,0.15808823529411764,0.160633484230322
23,2.2181775780285107,2.22201010760139,0.16593137266589145,0.16261312234051087
24,2.2190292536043654,2.2217714225544647,0.16053921568627452,0.16261312234051087
25,2.2233886064267625,2.2214422786937043,0.16053921568627452,0.16261312234051087
26,2.222234880222994,2.22352635159212,0.16078431378392613,0.160633484230322
27,2.218692286341798,2.221642816767973,0.16323529417608298,0.16261312234051087
28,2.2194194419711244,2.2215143231784595,0.16593137266589145,0.16261312234051087
29,2.2200542478000416,2.2223485778359806,0.1634803922737346,0.160633484230322
30,2.217838018548255,2.2214269778307747,0.16323529417608298,0.16261312234051087
31,2.22312540400262,2.2212778960957245,0.16053921568627452,0.16261312234051087
32,2.220542309330959,2.221678046619191,0.15808823529411764,0.160633484230322
33,2.219523485969095,2.221795586978688,0.16323529417608298,0.16261312234051087
34,2.2204094120100435,2.221580940134385,0.16323529417608298,0.16261312234051087
35,2.2181811239205156,2.2215660459855022,0.16323529417608298,0.16261312234051087
36,2.2208175939672135,2.2215177451863006,0.16323529417608298,0.16261312234051087
37,2.2203474535661587,2.2214684346142937,0.16053921568627452,0.16261312234051087
38,2.2226169717078115,2.221598933724796,0.16053921568627452,0.16261312234051087
39,2.216624150089189,2.2216698562397674,0.16593137266589145,0.16261312234051087
40,2.22726132589228,2.2215135658488556,0.16053921568627452,0.16261312234051087
41,2.222225965238085,2.2219043058507584,0.16053921568627452,0.16261312234051087
42,2.2219036092945172,2.2219138986924114,0.16078431378392613,0.160633484230322
43,2.2232398519328997,2.2219384277568146,0.16053921568627452,0.16261312234051087
44,2.218683247472726,2.2216680751127353,0.16593137266589145,0.16261312234051087
45,2.224390186515509,2.2216946237227497,0.15808823529411764,0.160633484230322
46,2.2175667239170447,2.2216040527119354,0.16053921568627452,0.16261312234051087
47,2.2206581106372907,2.221752783831428,0.16323529417608298,0.16261312234051087
48,2.2210033126905855,2.2213626188390396,0.16053921568627452,0.16261312234051087
49,2.2214386883903954,2.221711747786578,0.16323529417608298,0.16261312234051087
