epoch,train_loss,test_loss,train_acc,test_acc
0,0.9327561317095115,0.5750201344490051,0.683768656716418,0.5
1,0.6923848817597574,0.10801666975021362,0.7639925373134329,1.0
2,0.5996368507395929,0.538700520992279,0.7658582089552238,0.5
3,0.44971354750554954,0.6349687576293945,0.8694029850746269,0.5
4,0.44365094023853985,0.19307637214660645,0.8302238805970149,1.0
5,0.3583683268681391,0.04787539318203926,0.8759328358208955,1.0
6,0.3204948894345938,0.09934328496456146,0.8740671641791045,1.0
7,0.30608274317833023,0.07032642513513565,0.8880597014925373,1.0
8,0.2730108936553571,0.07639320194721222,0.8917910447761194,1.0
9,0.28408273009221946,0.8565447926521301,0.9020522388059702,0.5
10,0.2198528122546068,0.007230064366012812,0.9207089552238806,1.0
11,0.1697982136271338,0.15458858013153076,0.9552238805970149,1.0
12,0.16000175300929972,0.21974806487560272,0.9496268656716418,1.0
13,0.134796657196399,0.14199669659137726,0.9682835820895522,1.0
14,0.15939031830474512,0.009114699438214302,0.9393656716417911,1.0
15,0.14248754612323064,0.00040255836211144924,0.9542910447761194,1.0
16,0.12102358882774168,0.029575157910585403,0.9673507462686567,1.0
17,0.10973031281618707,0.03356058523058891,0.9701492537313433,1.0
18,0.1034906857660902,0.10396803915500641,0.9710820895522388,1.0
19,0.08414162550844363,0.002757197478786111,0.9776119402985075,1.0
20,0.08218036329290315,0.011737322434782982,0.9738805970149254,1.0
21,0.0999440845769288,0.00012554692511912435,0.9654850746268657,1.0
22,0.07530748206121263,0.027694841846823692,0.9785447761194029,1.0
23,0.10844015583757367,0.018862618133425713,0.960820895522388,1.0
24,0.060765668808885696,0.009604591876268387,0.9832089552238806,1.0
25,0.06546652464390691,0.008633172139525414,0.9794776119402985,1.0
26,0.05715466499217411,0.03896592557430267,0.9860074626865671,1.0
27,0.05356582919302494,0.0021236634347587824,0.9860074626865671,1.0
28,0.040750862389399824,0.0031348548363894224,0.9869402985074627,1.0
29,0.040538123882646715,0.003424913389608264,0.9906716417910447,1.0
30,0.05163147486051294,0.05656018853187561,0.9878731343283582,1.0
31,0.0437846441436976,0.037533264607191086,0.9888059701492538,1.0
32,0.03993035463699654,0.14207765460014343,0.9934701492537313,1.0
33,0.028618448688440136,0.09659396857023239,0.9944029850746269,1.0
34,0.03174464842096082,0.005343148019164801,0.9934701492537313,1.0
35,0.029817022376262874,0.0018040221184492111,0.9953358208955224,1.0
36,0.03378480904624422,0.0198830459266901,0.9869402985074627,1.0
37,0.02734646072381857,0.0016709964256733656,0.9953358208955224,1.0
38,0.031177483248844076,0.022184530273079872,0.9925373134328358,1.0
39,0.022248596039864777,0.001269408268854022,0.9944029850746269,1.0
40,0.028954726083503007,0.02264542132616043,0.9934701492537313,1.0
41,0.0203209025663699,0.00980149395763874,0.9925373134328358,1.0
42,0.01895575404711026,0.002502740826457739,0.996268656716418,1.0
43,0.026775340177813797,0.005311626009643078,0.9925373134328358,1.0
44,0.015064224458313477,0.011372784152626991,0.9953358208955224,1.0
45,0.019671693056780123,0.0030829650349915028,0.996268656716418,1.0
46,0.015336233920091069,0.016136709600687027,0.9981343283582089,1.0
47,0.012974152254607917,0.000491922430228442,0.9972014925373134,1.0
48,0.03772419045762673,0.0005419713561423123,0.9832089552238806,1.0
49,0.018642439848809405,0.0006731344619765878,0.9944029850746269,1.0
