epoch,train_loss,test_loss,train_acc,test_acc
0,1.2256878953354031,1.2304112981347477,0.64542483699088,0.6372549007920658
1,0.903400732606065,0.9397551312166101,0.7160947708522573,0.6887254890273599
2,0.7330174264954585,0.7551068155204549,0.7218137254901961,0.7120098050902871
3,0.7784822971797457,0.8238868533688433,0.744689542873233,0.7156862756785225
4,0.6401683390140533,0.706469854887794,0.7687908492836297,0.7291666654979482
5,0.5984956090356789,0.6508903446442941,0.7716503271869585,0.7561274521491107
6,0.5008071377581241,0.5719499281224083,0.8235294117647058,0.7855392168549931
7,0.659755720519552,0.6773433080490898,0.7810457512444141,0.759803922737346
8,0.5610212622319951,0.620890242211959,0.7957516335973552,0.7708333345020518
9,0.46920374707848417,0.5183485522866249,0.8165849669306886,0.8075980403844047
10,0.4298119571279077,0.513883642414037,0.8398692806561788,0.8039215697961695
11,0.5753597389249241,0.6873341115082011,0.7924836605202918,0.7634803933255813
12,0.4603074439892582,0.5520737662034876,0.815767974245782,0.7941176470588235
13,0.35579461443657967,0.47843486640383215,0.8786764705882353,0.8198529411764706
14,0.3404473295690967,0.4571992655229919,0.8823529411764706,0.8308823529411765
15,0.3548893499023774,0.47897977622992854,0.8639705882352942,0.8198529411764706
16,0.33423617336095546,0.4588013359290712,0.8672385624810761,0.8272058823529411
17,0.33285290543355195,0.4290937545764096,0.880310457126767,0.8382352941176471
18,0.2895747740186897,0.39308062480653033,0.8897058823529411,0.8676470588235294
19,0.2886656033349972,0.40152742341160774,0.9048202610483357,0.8676470588235294
20,0.28301740861406516,0.3856485279496102,0.8864379081071592,0.8529411764705882
21,0.23790228790512272,0.36667927781886916,0.9313725490196079,0.8933823529411765
22,0.2527228784473503,0.3748430556288975,0.9076797389516643,0.8602941176470589
23,0.2513292184939571,0.390471492346157,0.9117647058823529,0.8713235294117647
24,0.25350209478946295,0.3861352847341229,0.9089052291477427,0.8529411764705882
25,0.23095220955563525,0.37282449395998435,0.9215686274509803,0.8933823529411765
26,0.19714859325219602,0.3415811958941905,0.9448529411764706,0.9044117647058824
27,0.222948835249625,0.38351769582368433,0.9068627450980392,0.8566176470588235
28,0.1841699256032121,0.3327263876905336,0.9497549019607843,0.9044117647058824
29,0.22549385803879476,0.3735354527392808,0.9105392156862745,0.8639705882352942
30,0.18541705937070005,0.3219318328808774,0.9424019607843137,0.9154411764705882
31,0.16913024266706964,0.32528477627784014,0.9456699350300957,0.9007352941176471
32,0.15071254541330478,0.3104084381107789,0.9575163394797082,0.9080882352941176
33,0.1532139376390214,0.29560912482659607,0.9534313725490197,0.9154411764705882
34,0.16212283849131828,0.3324762122664491,0.9366830061463749,0.8860294117647058
35,0.19944043143414983,0.3584198125788723,0.9436274509803921,0.9080882352941176
36,0.12486785023893211,0.2844281315200907,0.9656862745098039,0.9191176470588235
37,0.17010347285837518,0.2953006086514934,0.9477124179110807,0.9227941176470589
38,0.1339571137967355,0.29680739992352967,0.9656862745098039,0.9264705882352942
39,0.12034856511608642,0.29691608938361136,0.9681372549019608,0.9338235294117647
40,0.10762516336113799,0.30626805701210874,0.9718137254901961,0.9044117647058824
41,0.10574248184760411,0.29180060272954184,0.9693627450980392,0.9227941176470589
42,0.13753994999855174,0.3317049298408058,0.9464869277150023,0.9044117647058824
43,0.10680006144970071,0.29159156633677946,0.9644607843137255,0.9227941176470589
44,0.08847774099558592,0.2798016514690757,0.9779411764705882,0.9375
45,0.09140821204831202,0.258884023553144,0.9730392156862745,0.9338235294117647
46,0.11236276155264646,0.28689185950412033,0.9583333333333334,0.9227941176470589
47,0.07921902156051468,0.25588451208108487,0.9828431372549019,0.9522058823529411
48,0.07801716224126079,0.2634944127537036,0.9783496728130415,0.9301470588235294
49,0.07449293905394334,0.26008716144818156,0.9828431372549019,0.9448529411764706
50,0.08460195400916479,0.28890186349984587,0.9718137254901961,0.9191176470588235
51,0.05927871575798182,0.27599466663720224,0.9889705882352942,0.9448529411764706
52,0.05772326042072153,0.2376400334897506,0.9926470588235294,0.9485294117647058
53,0.05473346490294253,0.2756200594286544,0.9889705882352942,0.9448529411764706
54,0.05527061771820573,0.266308580088662,0.9877450980392157,0.9448529411764706
55,0.04853295468652219,0.2788451465038473,0.991421568627451,0.9375
56,0.06167269363889799,0.3023466063031639,0.9791666666666666,0.9301470588235294
57,0.0441570546313682,0.24240375234170214,0.991421568627451,0.9448529411764706
58,0.04767298474725263,0.28627711858408633,0.9926470588235294,0.9411764705882353
59,0.03962898584466208,0.2606571891442667,0.9889705882352942,0.9411764705882353
60,0.045730210256342795,0.2693971259834464,0.991421568627451,0.9448529411764706
61,0.036376200755601565,0.2531981252378661,0.9926470588235294,0.9522058823529411
62,0.03586316244749754,0.28233509258750605,0.9938725490196079,0.9411764705882353
63,0.03178687635740703,0.27106589382182233,0.991421568627451,0.9375
64,0.038629979333456826,0.2853607414350229,0.9877450980392157,0.9338235294117647
65,0.030784513751117914,0.24378316561513416,0.9926470588235294,0.9522058823529411
66,0.033274332425493165,0.27831240697217735,0.9926470588235294,0.9485294117647058
67,0.032550446063681855,0.2636043758436298,0.9950980392156863,0.9485294117647058
