epoch,train_loss,test_loss,train_acc,test_acc
0,2.0817332953214644,2.081007501908711,0.359375,0.3169642857142857
1,1.7584613502025603,1.7845147550106049,0.3537500001490116,0.3169642857142857
2,1.5793983191251755,1.6450779352869307,0.4459375001490116,0.3794642857142857
3,1.4510945796966552,1.5419779494404793,0.46343750059604644,0.38392857142857145
4,1.4254526644945145,1.5396898218563624,0.4006250001490116,0.375
5,1.3850581392645835,1.5070783676845687,0.5131250001490116,0.4732142857142857
6,1.1947292238473892,1.3103477380105428,0.5831250000745059,0.53125
7,1.1237169429659843,1.2622016008411134,0.6075000002980232,0.5446428571428571
8,1.121676391363144,1.2601137257048063,0.5975000001490116,0.53125
9,1.0306606233119964,1.149641604827983,0.6287500001490116,0.5446428571428571
10,1.0110748946666717,1.1215417486216341,0.6262500002980232,0.5446428571428571
11,0.9635146051645279,1.0458891104374612,0.6087500005960464,0.59375
12,0.8759844996035099,0.9942123891253557,0.6871875002980232,0.6160714285714286
13,0.8944091327488423,1.0180826974766595,0.6459375001490116,0.6026785714285714
14,0.8509702876210212,0.9214693424957139,0.6740625001490116,0.5892857142857143
15,0.7986684903502465,0.9121772567076343,0.7184375002980232,0.6339285714285714
16,0.7626480519771576,0.849107913672924,0.7025000005960464,0.6026785714285714
17,0.7455810695886612,0.8635114096105099,0.7118750005960465,0.6160714285714286
18,0.6900087893009186,0.8083584851452282,0.7384375005960464,0.6785714285714286
19,0.6980438582599163,0.7981872005122048,0.7165625005960464,0.6160714285714286
20,0.6703081723302603,0.7322162913956812,0.7262500002980232,0.6741071428571429
21,0.6283010743558407,0.6998490286724908,0.7325000002980232,0.65625
22,0.6579673513770103,0.7447221856564283,0.7134375005960465,0.6473214285714286
23,0.6416552394628525,0.7153207340410778,0.7484375,0.6696428571428571
24,0.5464323922991753,0.6621184764163834,0.7684375002980233,0.6875
25,0.5306568533182144,0.609679339453578,0.7603125005960465,0.6785714285714286
26,0.5639047250151634,0.6314599272695237,0.7606250002980233,0.65625
27,0.5839149691164494,0.7270126257623944,0.759375,0.6696428571428571
28,0.5340820521116256,0.5851032290873783,0.7675000000745058,0.71875
29,0.5545135959982872,0.6043064982763359,0.7553125001490116,0.6830357142857143
30,0.47068735063076017,0.5280136662934508,0.8153125002980233,0.7276785714285714
31,0.48908690400421617,0.517012023899172,0.7784375000745059,0.7678571428571429
32,0.4839450318366289,0.511625291663222,0.8171875,0.75
33,0.491774283722043,0.5094665294247014,0.8043750002980232,0.7544642857142857
34,0.501177541911602,0.5800785066515216,0.8075000002980233,0.71875
35,0.4272487904876471,0.5031930959916541,0.8306250005960465,0.7366071428571429
36,0.4139798182994127,0.5168150407927377,0.8325000002980232,0.7410714285714286
37,0.3933971144258976,0.47361516087715116,0.8578125,0.7455357142857143
38,0.4020639631897211,0.49649898265488446,0.8371875002980232,0.7053571428571429
39,0.4084582269191742,0.473113720305264,0.8353125005960464,0.7366071428571429
