epoch,train_loss,test_loss,train_acc,test_acc
0,1.5603423684835434,1.5420189329556055,0.5571875005960465,0.5758928571428571
1,0.8295027293264866,0.8454957503293242,0.7371875002980233,0.75
2,0.6266122967004776,0.6830017035827041,0.8278125002980232,0.78125
3,0.4385436326265335,0.492796277760395,0.853125,0.8169642857142857
4,0.39294483587145806,0.41527934305902037,0.8671875,0.84375
5,0.3263689471408725,0.3841411716171673,0.8953125,0.8526785714285714
6,0.24250446818768978,0.28405213356018066,0.928125,0.8973214285714286
7,0.1807355302385986,0.23155367603924656,0.959375,0.9196428571428571
8,0.15676788706332445,0.19344431939368537,0.9484375,0.9241071428571429
9,0.10881360787898302,0.14022163103800267,0.9828125,0.96875
10,0.09751362022943795,0.11427878877813262,0.9765625,0.96875
11,0.08055555690079927,0.10577616510480377,0.9828125,0.9598214285714286
12,0.17169140048790724,0.21298080984187046,0.928125,0.9151785714285714
13,0.052111228741705415,0.07922177769692748,0.990625,0.9776785714285714
14,0.03660827444400638,0.060089573688206395,0.996875,0.9776785714285714
15,0.034727668284904215,0.06280330976005644,0.9953125,0.9776785714285714
16,0.029282247761148027,0.052696729939530736,0.9953125,0.9821428571428571
17,0.024950285733211786,0.052282945767469106,0.9953125,0.9821428571428571
18,0.019294264289783314,0.05078115608089969,0.9984375,0.9776785714285714
19,0.02260108368936926,0.04880808516255846,0.9984375,0.9776785714285714
20,0.014322066772729158,0.04241598520768873,1.0,0.9821428571428571
21,0.013379690355213825,0.0348694624777376,1.0,0.9910714285714286
22,0.039918882201891395,0.0632401551618906,0.9890625,0.9776785714285714
23,0.02274831983522745,0.05031445255592969,0.99375,0.9910714285714286
24,0.007133542122755898,0.034037478437572384,1.0,0.9955357142857143
25,0.00749222265149001,0.02620471695107491,1.0,0.9910714285714286
26,0.01069805554143386,0.03557559903129004,0.9984375,0.9910714285714286
27,0.010792383883381263,0.02485018022187952,1.0,1.0
28,0.007074983988422901,0.023468595391022973,1.0,0.9955357142857143
29,0.005523888564493973,0.025559064629695576,1.0,0.9955357142857143
30,0.005702569038112415,0.024736083407333354,1.0,0.9955357142857143
31,0.023008763484176596,0.03923288709328127,0.9921875,0.9955357142857143
32,0.00789929315506015,0.030309660371260958,1.0,0.9955357142857143
33,0.0036058705874893347,0.022849081524457557,1.0,0.9955357142857143
34,0.0069232086651027204,0.03876037666980535,1.0,0.9866071428571429
35,0.0030489726763335057,0.023292871601240352,1.0,0.9955357142857143
36,0.0035855597292538733,0.029341061576425482,1.0,0.9955357142857143
37,0.00371884524502093,0.029263542804853517,1.0,0.9866071428571429
38,0.003353770944158896,0.02651435632911411,1.0,0.9955357142857143
39,0.004481984559970442,0.0283295181356412,1.0,0.9955357142857143
40,0.002739404964086134,0.021926522623808915,1.0,0.9910714285714286
41,0.0019579441479436353,0.01539352918176259,1.0,0.9955357142857143
42,0.001766787482483778,0.021138748285141316,1.0,0.9910714285714286
43,0.0017595406486179855,0.015531733165646853,1.0,0.9955357142857143
44,0.0015656920388209983,0.01951849079016808,1.0,0.9955357142857143
45,0.00245295637541858,0.02632056610010685,1.0,0.9955357142857143
46,0.0017250911485461983,0.01470217534207612,1.0,0.9955357142857143
47,0.0013803046371322126,0.0171773663958967,1.0,0.9955357142857143
48,0.0016823044876218773,0.01882143595288913,1.0,0.9955357142857143
49,0.0011028385581084877,0.012538341125361643,1.0,0.9955357142857143
50,0.0010407903289888054,0.018488627875805314,1.0,0.9955357142857143
51,0.0008991804261881953,0.017005903787971226,1.0,0.9910714285714286
52,0.0009323434978796286,0.019341282394049943,1.0,0.9910714285714286
