epoch,train_loss,test_loss,train_acc,test_acc
0,1.8525632911258274,2.17885335534811,0.4350000000662274,0.3515625
1,1.2179450829823812,1.4581692889332771,0.6677777780426873,0.609375
2,1.0607226418124305,1.5201506651937962,0.6233333335982428,0.40625
3,0.6624248014556037,0.8211539871990681,0.8222222222222222,0.7578125
4,0.5254438045952056,0.7978190802969038,0.8319444444444445,0.7421875
5,0.49884626600477433,0.4941696310415864,0.8291666666666667,0.8125
6,0.47468945648935107,0.4543280227808282,0.8077777783075969,0.8125
7,0.3267059019042386,0.39366242778487504,0.8652777777777778,0.8359375
8,0.2737551803390185,0.2965232594870031,0.9013888888888889,0.921875
9,0.24420390625794727,0.31369464681483805,0.9208333333333333,0.90625
10,0.220073966226644,0.39939418085850775,0.9347222222222222,0.921875
11,0.2097652749882804,0.34936897619627416,0.9069444444444444,0.890625
12,0.21021986015968852,0.21653499151580036,0.9330555558204651,0.96875
13,0.19107870467835003,0.35863531069480814,0.9138888888888889,0.8828125
14,0.179541264867617,0.3076206727710087,0.9444444444444444,0.9453125
15,0.2172028153720829,0.250262776913587,0.884444444709354,0.9140625
16,0.17375448039836353,0.3175942966481671,0.9180555555555555,0.8984375
17,0.16890372853312227,0.4196556613605935,0.921944444709354,0.8359375
18,0.1658637790992442,0.3643044996279059,0.9163888891537985,0.8671875
19,0.13761929375016027,0.15850148355821148,0.9569444444444445,0.96875
20,0.1751778345968988,0.26373989216517657,0.9163888891537985,0.921875
21,0.11329339157996907,0.2172811058408115,0.9638888888888889,0.953125
22,0.13293703032864465,0.1958086738231941,0.9458333333333333,0.9609375
23,0.1207940305220998,0.2571241149016714,0.9583333333333334,0.921875
24,0.09995989261402025,0.22489616401435342,0.9486111111111111,0.9296875
25,0.10073706598745452,0.17253266544139478,0.9538888891537984,0.96875
26,0.10260682209498352,0.1851760150748305,0.9566666669315762,0.9765625
27,0.10710073125859101,0.3523115972056985,0.95,0.9140625
28,0.09880872537485427,0.20563176584619214,0.946944444709354,0.9375
29,0.11135432358359039,0.2914321179923718,0.9430555555555555,0.890625
30,0.10885911685828534,0.2819167864108749,0.9513888888888888,0.9453125
31,0.09173869706897272,0.25313350014039315,0.9541666666666667,0.9140625
32,0.0730557231956886,0.18063174971030094,0.975,0.953125
33,0.06788130818814453,0.16378261437057517,0.9652777777777778,0.9609375
34,0.10299207434679071,0.2534276186925126,0.9527777777777777,0.9375
35,0.08544943398640802,0.2345690781767189,0.9694444444444444,0.9140625
36,0.08299707691702578,0.14236759371124208,0.9638888888888889,0.984375
37,0.0643415629139377,0.1701936333311096,0.9708333333333333,0.9765625
38,0.08904400685957323,0.2614689037018252,0.9611111111111111,0.90625
39,0.08452309652024673,0.2824218216264853,0.9625,0.9140625
40,0.06341534927746074,0.1655642569385236,0.9652777777777778,0.9765625
41,0.06716792818624526,0.15498980815937102,0.9666666666666667,0.9765625
42,0.09197031818330288,0.26234251406640396,0.9538888891537984,0.9375
43,0.11196486588774456,0.2899020029071835,0.9541666666666667,0.9375
44,0.0740229415293369,0.2120580128466827,0.9625,0.9296875
45,0.06558585754699177,0.21534493672515964,0.9652777777777778,0.9296875
46,0.05366008678554661,0.19217845178354764,0.9916666666666667,0.9609375
47,0.06993091992982146,0.1387512586406956,0.9666666666666667,0.984375
48,0.048544911108911036,0.1845658708962219,0.9888888888888889,0.96875
49,0.066747333812398,0.2103159410362423,0.9733333335982428,0.9375
50,0.06698783970334464,0.17238067479684105,0.9763888888888889,0.96875
51,0.04233414463750604,0.16086982154683938,0.9902777777777778,0.96875
52,0.046756629533936375,0.16535312736687047,0.9861111111111112,0.9765625
53,0.06334682081877771,0.18543894715344322,0.9625,0.9453125
54,0.04238085842743102,0.1663791404987478,0.9875,0.9765625
55,0.05631057606078684,0.23359023488228559,0.9847222222222223,0.9296875
56,0.08060970995187139,0.19280988419814094,0.9691666669315762,0.96875
