epoch,train_loss,test_loss,train_acc,test_acc
0,1.284199695289135,1.293511335338865,0.5653125002980233,0.5580357142857143
1,0.8614409938454628,0.848384117441518,0.7671875,0.7901785714285714
2,0.5256675399839879,0.4872099038745676,0.7900000005960465,0.7991071428571429
3,0.4343218956142664,0.41925891515399727,0.8184375002980232,0.8348214285714286
4,0.32443108670413495,0.29965265840291977,0.8828125,0.8928571428571429
5,0.25450718980282544,0.24346137159903133,0.909375,0.9375
6,0.22100254599936306,0.2175501284987799,0.921875,0.9330357142857143
7,0.13931914595887065,0.1285057136389826,0.9734375,0.9866071428571429
8,0.14196463502012194,0.1438771358474956,0.9484375,0.9464285714285714
9,0.07044641266111284,0.07857833634729364,0.990625,0.9910714285714286
10,0.08661150757689029,0.09951951859485623,0.978125,0.9821428571428571
11,0.08928764034062624,0.08836916131466362,0.965625,0.9642857142857143
12,0.045022633671760556,0.04859514058002138,0.990625,0.9910714285714286
13,0.03146326589630917,0.050787965469810716,0.996875,0.9910714285714286
14,0.021265377954114227,0.02444146872897233,0.996875,0.9955357142857143
15,0.0221349591636681,0.027129355076924964,0.996875,0.9955357142857143
16,0.018373716186033562,0.024894618847091415,0.9984375,0.9955357142857143
17,0.01258263525305665,0.017918622434600757,1.0,0.9955357142857143
18,0.018864265078445897,0.024095121191099418,0.9921875,0.9955357142857143
19,0.012251114699756727,0.019885141306856115,0.9984375,0.9955357142857143
20,0.039641767895955124,0.045622522279570275,0.9921875,0.9910714285714286
21,0.009193794950260781,0.014873376920669605,1.0,0.9955357142857143
22,0.016940540178620723,0.0188132736958713,0.9953125,0.9955357142857143
23,0.03204211478332582,0.04581097528716782,0.990625,0.9866071428571429
24,0.005954953518084949,0.010668024393713236,1.0,0.9955357142857143
25,0.005761590421025175,0.012054804636136396,1.0,0.9955357142857143
26,0.01193585752916988,0.017718452049718638,0.996875,1.0
27,0.0036456186207942665,0.0074909133670319405,1.0,1.0
28,0.005592507610708708,0.01552219722985423,1.0,0.9955357142857143
29,0.008106660054181702,0.014565423188157314,0.9984375,0.9955357142857143
30,0.003542050327087054,0.005840291757652137,1.0,1.0
31,0.0032986221776809543,0.011880011266060007,1.0,0.9955357142857143
32,0.0026794817873451392,0.013281727264256915,1.0,0.9910714285714286
33,0.0025120901997070177,0.008544077373569183,1.0,1.0
34,0.004364746242572437,0.009992501947895758,1.0,1.0
35,0.00196199161655386,0.004096235687549259,1.0,1.0
36,0.0015799597150362387,0.009399077722524194,1.0,0.9955357142857143
37,0.0036858952124021018,0.013248154109922845,0.9984375,0.9910714285714286
38,0.006811648348048038,0.016662213717998902,0.996875,0.9910714285714286
39,0.001003642483465228,0.004674634334021123,1.0,1.0
40,0.0015948379787005251,0.005115526527723497,1.0,1.0
41,0.0006433506538087386,0.003997376447452032,1.0,1.0
42,0.0016065884635281691,0.004067786515536552,1.0,1.0
43,0.000762647404553718,0.003357507305346579,1.0,1.0
44,0.0013169425129490263,0.003532663406921139,1.0,1.0
45,0.0004695331953371351,0.0030036618509257096,1.0,1.0
46,0.0010109191445735633,0.007884718638576618,1.0,0.9955357142857143
47,0.00046966121590230614,0.0029508809619593584,1.0,1.0
48,0.0022885933278303126,0.005722788096721031,1.0,1.0
49,0.0007966462784679606,0.003074523935668237,1.0,1.0
