epoch,train_loss,test_loss,train_acc,test_acc
0,0.9141870879608652,1.4539013504981995,0.6971618358207785,0.4375
1,0.4747577267496482,0.6286685541272163,0.8131038650222446,0.6875
2,0.2923440856292196,0.6764278709888458,0.9184782608695652,0.8125
3,0.19545835953043855,0.2999930630903691,0.9524456521739131,0.90625
4,0.1519203465027006,0.3435363322496414,0.9375,0.84375
5,0.07446284389690212,0.17846471501979977,0.9864130434782609,0.96875
6,0.0515590933981635,0.25066404789686203,0.9945652173913043,0.9375
7,0.04908138737284943,0.25663224048912525,0.9904891304347826,0.96875
8,0.06204381548678097,0.34114045463502407,0.9769021739130435,0.921875
9,0.04200751934473848,0.3343348813941702,0.9891304347826086,0.953125
10,0.01712522526023626,0.12740446664975025,0.9972826086956522,0.984375
11,0.01261716657925559,0.18315734093630454,0.9972826086956522,0.96875
12,0.023652191428244925,0.5043676205677912,0.9945652173913043,0.8125
13,0.011257455906952206,0.23164845793507993,0.9972826086956522,0.96875
14,0.014926644211695731,0.31135365019144956,0.9972826086956522,0.9375
15,0.015342801976341592,0.2083992653497262,0.9945652173913043,0.96875
16,0.008872009679654857,0.20278728565608617,0.998641304347826,0.96875
17,0.005505443681613542,0.17946598620619625,0.998641304347826,0.96875
18,0.00846400041906315,0.19961429538670927,0.998641304347826,0.96875
19,0.0034337992142157063,0.22554648781078868,1.0,0.96875
20,0.00567784852097722,0.28352419324801303,0.998641304347826,0.921875
21,0.002743669735260166,0.27115999474153796,1.0,0.96875
22,0.0026752663556101693,0.2665450687309203,1.0,0.96875
23,0.0018449767297209726,0.27097938617225736,1.0,0.96875
24,0.014324422377799436,0.329419530229643,0.9972826086956522,0.921875
25,0.0018561716319907093,0.2629902576227323,1.0,0.96875
26,0.007584966236090227,0.2880560060366406,0.998641304347826,0.96875
27,0.0015571003877203507,0.27076133296941407,1.0,0.96875
28,0.0020381118830182063,0.29054069110861747,1.0,0.96875
29,0.006574369647948871,0.2718260151013965,0.998641304347826,0.96875
30,0.0010492822788681065,0.2999189954898611,1.0,0.96875
31,0.001458959718349987,0.3114677475823555,1.0,0.96875
32,0.0010393089844159397,0.23979714782399242,1.0,0.96875
33,0.002714981648118144,0.22732615025233827,1.0,0.953125
34,0.0008276594429765322,0.25527740498546336,1.0,0.96875
35,0.0006556850201614789,0.2621412041662552,1.0,0.96875
36,0.0008735655156551334,0.26931980984227266,1.0,0.96875
37,0.0006965806700780219,0.2393686304703806,1.0,0.96875
38,0.0008610390343718515,0.24545093627057213,1.0,0.96875
39,0.000809438895806164,0.264311512306449,1.0,0.96875
40,0.0015379393374567608,0.2937118949921569,1.0,0.96875
41,0.0005932608584534255,0.2695056624643257,1.0,0.96875
42,0.0018642110213556368,0.24468218613128556,1.0,0.96875
43,0.0008156841937781554,0.25231438029095443,1.0,0.96875
44,0.0006616599955874415,0.24802263162382587,1.0,0.96875
45,0.00033272286782448646,0.2714264670025841,1.0,0.96875
46,0.0003397277422387244,0.25822548253108835,1.0,0.96875
47,0.00032594025422282436,0.2576608935244167,1.0,0.96875
48,0.0005346676195151066,0.24979664340935415,1.0,0.96875
49,0.00048731374907061843,0.26264069617081987,1.0,0.96875
