epoch,train_loss,test_loss,train_acc,test_acc
0,1.8099824938119626,1.8358028215520523,0.45098039215686275,0.4681372537332423
1,1.4749705066867904,1.5011767429464005,0.46977124202485177,0.5134803933255813
2,1.23537904140996,1.2636476404526655,0.6127450980392157,0.6225490184391246
3,1.1440824749423009,1.1564096387694864,0.6364379086915184,0.6409313713803011
4,0.987997758622263,1.05880228210898,0.6638071899320565,0.677696077262654
5,0.9696308216627907,0.985330788528218,0.6875,0.6813725478508893
6,0.8137822361553416,0.889167473596685,0.7120098039215687,0.6936274521491107
7,0.7579572288429036,0.834554886116701,0.7573529411764706,0.7512254890273599
8,0.8179941060496312,0.9148100123685949,0.7520424840497035,0.7512254890273599
9,0.7784673121629977,0.8187092297217425,0.7459150330693114,0.7340686286196989
10,0.6936762663079243,0.7734772203599706,0.7593954252261742,0.7732843125567717
11,0.6391306808766197,0.7216649423627293,0.7589869277150023,0.7561274521491107
12,0.713243412620881,0.740430598749834,0.7381535943816689,0.7267156874432283
13,0.6049942888465583,0.6887326976832222,0.7798202610483357,0.7634803933255813
14,0.6009947488120958,0.6635685370248907,0.7626633983032376,0.7524509815608754
15,0.5628231571001165,0.6347537093302783,0.7847222218326494,0.7745098050902871
16,0.6063471424813364,0.6977971590617124,0.7606209154222526,0.7671568639138165
17,0.5958621525296978,0.7000152407323613,0.7945261434012768,0.7806372537332422
18,0.5332135128624299,0.6213406631175209,0.8006535943816689,0.7671568639138165
19,0.5670118589027255,0.6649061204756007,0.7830882352941176,0.7450980403844047
20,0.5467963727081523,0.6090285225826151,0.798611111500684,0.8039215697961695
21,0.5857670663618574,0.6522469555630404,0.7422385624810761,0.7450980403844047
22,0.538669973319652,0.6261420810923857,0.7781862745098039,0.7892156874432283
23,0.5721915583400166,0.6651319355210837,0.7765522879712722,0.7781862756785225
24,0.503613944439327,0.5668060407042503,0.8231209154222526,0.8100490184391246
25,0.578524202984922,0.6635472412933322,0.8063725490196079,0.8075980403844047
26,0.4833545559177212,0.5645395986297551,0.8382352941176471,0.8075980403844047
27,0.4939318746328354,0.6020219185773064,0.8235294117647058,0.7965686286196989
28,0.48863930883360845,0.5725688342662418,0.815767974245782,0.8002450992079342
29,0.4682523286810108,0.5330938604824683,0.8521241826169631,0.822303922737346
30,0.449977546199864,0.5432574389611974,0.8529411764705882,0.8186274521491107
