epoch,train_loss,test_loss,train_acc,test_acc
0,2.240065714892219,2.2375850256751564,0.30800653614249884,0.307598038631327
1,2.127036276985617,2.123485102373011,0.40931372549019607,0.4178921580314636
2,1.9807137134028416,1.977261501200059,0.3803104577111263,0.3786764705882353
3,1.6249019842521817,1.6227851965848137,0.5404411764705882,0.5539215697961695
4,1.1845803891911226,1.1942469056914835,0.6221405232653898,0.6409313713803011
5,0.8638087271475324,0.8950296061880448,0.7393790845777474,0.7450980403844047
6,0.6645005561557471,0.7185500982929679,0.7773692806561788,0.7671568639138165
7,0.5715780079949135,0.644047630183837,0.7998366016967624,0.7928921580314636
8,0.49741264447277667,0.5757689787184491,0.8345588235294118,0.8088235294117647
9,0.4573909742575066,0.5542960346621626,0.8410947708522573,0.8259803933255813
10,0.44956769823443654,0.5744679359828725,0.8553921568627451,0.8370098050902871
11,0.3852657439077602,0.4835956320166588,0.880310457126767,0.8492647058823529
12,0.3495231942803252,0.46637437317301245,0.8848039215686274,0.8529411764705882
13,0.36658745361309425,0.45765802308040504,0.8811274509803921,0.8492647058823529
14,0.35483308048809276,0.5007501976454959,0.8860294117647058,0.8602941176470589
15,0.3307634981385633,0.45446982957861004,0.8811274509803921,0.8566176470588235
16,0.2937880704800288,0.4255634831155048,0.9056372549019608,0.8529411764705882
17,0.27959830598796115,0.40236257235793504,0.9162581703242134,0.8676470588235294
18,0.32745481264211385,0.45828231884276166,0.8852124179110807,0.8566176470588235
19,0.2858280605253051,0.44888776190140667,0.9023692806561788,0.8529411764705882
20,0.26030172838592064,0.3975338804371217,0.8995098039215687,0.875
21,0.2462894216033758,0.3751213712727322,0.9232026139895121,0.8860294117647058
22,0.23905693381732585,0.37585659456603665,0.9203431372549019,0.8897058823529411
23,0.22430915173654462,0.38096265516736927,0.9166666666666666,0.8786764705882353
24,0.20880348903729634,0.3652760276899618,0.9387254901960784,0.8823529411764706
25,0.21347667503298498,0.3552769466358073,0.9391339865385318,0.8860294117647058
26,0.21373485386663793,0.3988904749207637,0.9252450980392157,0.875
27,0.1896174681902516,0.3725825666504748,0.946078431372549,0.8897058823529411
28,0.1799550810828805,0.3447925089036717,0.9338235294117647,0.8933823529411765
29,0.17406700252025736,0.35692999007947307,0.9473039215686274,0.8823529411764706
30,0.20767730183662006,0.41489655524492264,0.9260620918928408,0.8713235294117647
31,0.16592398998053634,0.3427041486343917,0.9501633983032376,0.9007352941176471
32,0.16531105193437315,0.33223745467908244,0.946078431372549,0.8897058823529411
33,0.16686086966564842,0.36634982443031144,0.9583333333333334,0.9080882352941176
34,0.15912222918853455,0.3405876868568799,0.9387254901960784,0.9044117647058824
35,0.13736920730740415,0.3285843662041075,0.9693627450980392,0.9117647058823529
36,0.13122958169483087,0.31767745053066926,0.9620098039215687,0.9117647058823529
37,0.13119023837441324,0.32661252797526474,0.9595588235294118,0.9044117647058824
38,0.12753814385802137,0.34588196413481936,0.9718137254901961,0.9154411764705882
39,0.11514951113392324,0.31204389539711613,0.9644607843137255,0.8897058823529411
40,0.15515012933196975,0.34767975011730895,0.942810457126767,0.8897058823529411
41,0.12334423546916713,0.3177324863260283,0.9693627450980392,0.9154411764705882
42,0.11600924921495949,0.3405061574543224,0.9644607843137255,0.8897058823529411
43,0.10279865139255337,0.3186109530575135,0.9767156862745098,0.9080882352941176
44,0.09381770227542695,0.27883542066111283,0.9803921568627451,0.9191176470588235
45,0.09732037634296599,0.2999955586650792,0.9754901960784313,0.9191176470588235
46,0.08945244253046956,0.2909310724147979,0.9791666666666666,0.9191176470588235
47,0.09477931220887922,0.30001344203072433,0.9669117647058824,0.9117647058823529
48,0.0844160670816314,0.30166058833984766,0.9779411764705882,0.9191176470588235
49,0.1021187853629646,0.3073012692415539,0.9742647058823529,0.9227941176470589
50,0.08137521996418488,0.2909546748680227,0.9758986924208847,0.9080882352941176
51,0.09077407675338726,0.30770502721562104,0.9669117647058824,0.9301470588235294
52,0.07340033854102242,0.3038376632749158,0.9779411764705882,0.9117647058823529
53,0.07207668774450819,0.3079650073093088,0.9754901960784313,0.9080882352941176
54,0.07650521340067773,0.2867395327262142,0.9742647058823529,0.9080882352941176
55,0.060858644800735454,0.2892957047066268,0.9791666666666666,0.9191176470588235
56,0.06534272733637515,0.30466104660402327,0.9803921568627451,0.9154411764705882
57,0.05837599236481622,0.29091224397587423,0.9840686274509803,0.9044117647058824
58,0.05382590199473734,0.2951665680636378,0.9816176470588235,0.9154411764705882
59,0.05673558257894554,0.30017051040468845,0.9791666666666666,0.9191176470588235
60,0.0547591751925282,0.29796756338328123,0.9820261434012768,0.9191176470588235
61,0.046511665068785936,0.2851021335021976,0.9865196078431373,0.9080882352941176
62,0.06910820328173976,0.32619611031430606,0.9767156862745098,0.9080882352941176
63,0.04546322759386955,0.3073349841596449,0.9840686274509803,0.9264705882352942
64,0.04394622184062267,0.3020094217294279,0.9852941176470589,0.9227941176470589
65,0.04314669404251903,0.3106187676243922,0.9840686274509803,0.9227941176470589
66,0.04618732558161605,0.32816078486468864,0.9865196078431373,0.9154411764705882
67,0.04205271251860312,0.3032661158153239,0.9877450980392157,0.9227941176470589
68,0.04583001820206204,0.2811678754275336,0.9889705882352942,0.9264705882352942
69,0.04114871784843797,0.2963708099525641,0.9840686274509803,0.9191176470588235
70,0.037715469409401216,0.2999423854326939,0.9926470588235294,0.9301470588235294
71,0.029764687898112277,0.2806229093659888,0.9926470588235294,0.9264705882352942
