epoch,train_loss,test_loss,train_acc,test_acc
0,2.1286985780678545,2.1240523562711826,0.43039215692118105,0.42703619949957905
1,1.625199140286913,1.6277847009546615,0.5151960785482445,0.5070701364208671
2,1.2830291226798414,1.2917956709861755,0.5080882357616051,0.4977375566959381
3,1.1420109318751914,1.1471160229514628,0.5389705884690378,0.532805430538514
4,1.0296099501497604,1.0441048250478857,0.6985294117647058,0.6795814493123222
5,0.9784176209393669,0.995573103427887,0.7205882352941176,0.7053167434299693
6,0.9396524803311217,0.976753501331105,0.7080882355278614,0.7053167434299693
7,0.8610883109709796,0.8759696588796728,0.7284313726658914,0.7174773759701673
8,0.8231318727427838,0.8510398934869206,0.7093137257239398,0.6906108610770282
9,0.7864319080231237,0.7987106214551365,0.7183823529996124,0.713800905381932
10,0.7508784211149403,0.771474094951854,0.7348039220361149,0.7174773759701673
11,0.7122115077925664,0.7461806851274827,0.7450980392156863,0.7358597289113438
12,0.6966217575119991,0.7299616634845734,0.7737745099207934,0.7494343904887929
13,0.6748617837826411,0.7328375770765192,0.7705882355278614,0.7420814493123222
14,0.6465525536560545,0.70354262695593,0.7742647061160967,0.7714932140182046
15,0.6215462789816015,0.6811260265462539,0.7830882352941176,0.7468891406760496
16,0.6275420042813993,0.6887281642240637,0.79509803944943,0.7760181006263284
17,0.6185684849818548,0.6815444423871881,0.7901960786651162,0.7796945712145638
18,0.5745831885758568,0.6368279001292061,0.8247549019607843,0.7878959284109228
19,0.5912491492196625,0.638591921504806,0.8063725490196079,0.7861990963711458
20,0.5533073956475538,0.6101956691812066,0.8232843139592338,0.7898755669593811
21,0.5370539017752105,0.6033756058005726,0.8343137257239398,0.7997737561955172
22,0.5255484426138448,0.5808741450309753,0.826470588352166,0.8054298653322107
23,0.509341775786643,0.590743808185353,0.8284313725490197,0.810803167960223
24,0.5386755571645849,0.5883321805911905,0.8196078433709986,0.8017533947439754
25,0.493607976565174,0.5699695813305238,0.8357843137254902,0.8190045251565821
26,0.48535387188780543,0.5546747034086901,0.8426470592910168,0.8365384620778701
27,0.48283595328821854,0.5605212038054186,0.8259803921568627,0.800904978724087
28,0.4749596300078373,0.5623018969507778,0.8235294117647058,0.8071266973719877
29,0.4693866123755773,0.5543364461730508,0.8431372549019608,0.821832579724929
30,0.48756613962206186,0.5674055849804598,0.8404411767043319,0.8255090503131642
31,0.4855591003216949,0.5735845425549675,0.8147058825866849,0.7960972856072819
32,0.47218568681501877,0.5408505061093498,0.8193627455655266,0.800904978724087
33,0.44411105662584305,0.5273538188022726,0.8431372549019608,0.8226809957448173
34,0.44492213208885756,0.5533887647530612,0.8455882352941176,0.821832579724929
35,0.42057024333260806,0.5242331755511901,0.8615196078431373,0.8365384620778701
36,0.442904188060293,0.5323090675999137,0.8475490200753305,0.826640272841734
37,0.42052607545081305,0.5110450974282097,0.8588235296455085,0.8365384620778701
38,0.45426765873151664,0.5509636708918739,0.8399509805090287,0.8246606342932757
39,0.4056664527046914,0.5014645527390873,0.8676470588235294,0.8438914032543406
40,0.4038051195880946,0.49541199820883136,0.8428921570964888,0.8119343904887929
41,0.42459071033141194,0.5152120975887075,0.8404411767043319,0.8192873316652635
42,0.4103037320515689,0.507997873951407,0.8602941176470589,0.8181561091366936
43,0.3998617139809272,0.5017379268127329,0.8578431372549019,0.8402149326661054
44,0.38866765709484324,0.49218129936386557,0.8600490198415869,0.8328619914896348
45,0.37350288427927913,0.4769885312108433,0.8759803923906064,0.8365384620778701
46,0.3899775612003663,0.49523114281542163,0.8625000002337437,0.8410633486859939
47,0.3744501236314867,0.48604246711029725,0.8784313727827633,0.8549208150190466
48,0.36375128244068106,0.46916575291577506,0.8639705882352942,0.8356900460579816
49,0.35964057667582644,0.4731767799924402,0.8698529414102143,0.8413461551946753
50,0.3614530924196337,0.45623639050652,0.8794117651733697,0.8622737561955172
51,0.3529551809324938,0.4639337676412919,0.8710784316062927,0.8385181006263284
52,0.35226398304689166,0.4568238459965762,0.8723039218023712,0.8438914032543406
53,0.3824459898705576,0.5009657670469845,0.8526960786651162,0.8226809957448173
54,0.35162943864569945,0.4675040823571822,0.8811274509803921,0.8557692310389351
55,0.33248021570490854,0.43766846288652983,0.8958333333333334,0.8594457016271704
56,0.33008798219117463,0.44182510498692007,0.8786764705882353,0.8348416300380931
57,0.3266628168377222,0.4342389676500769,0.8806372553694481,0.8557692310389351
58,0.335055010721964,0.46538681142470417,0.885539216153762,0.8484162898624644
59,0.3067442912097071,0.42465343194849353,0.9041666669004104,0.8667986428036409
60,0.3053872051338355,0.4350588260328068,0.8995098039215687,0.8605769241557402
61,0.29729991048282267,0.42455412359798655,0.9007352941176471,0.8585972856072819
62,0.306306136005065,0.43859828570309806,0.9002450985067031,0.8667986428036409
63,0.28835558117020366,0.4087832009091097,0.9004901963121751,0.8769796385484583
64,0.30632991124601927,0.4497406986706397,0.8921568627450981,0.8520927604506997
65,0.3145488192345582,0.45570462591507854,0.9031862745098039,0.8597285081358517
66,0.3073232043899742,0.444218717953738,0.8897058823529411,0.8569004535675049
67,0.3167821233179055,0.4481431324692333,0.8870098041553124,0.8421945712145638
68,0.267911843809427,0.39777909350745816,0.92009803944943,0.8769796385484583
69,0.3051931961056064,0.4431929505046676,0.9004901963121751,0.8532239829792696
70,0.2665919392351426,0.3996059324811487,0.9139705884690378,0.8769796385484583
71,0.2664241610715787,0.39756635839448257,0.9102941178808025,0.873303167960223
72,0.24771085965867137,0.39989808903020974,0.9274509806259006,0.873303167960223
73,0.24496811077879815,0.41345688875983744,0.928921568627451,0.8769796385484583
74,0.24573356519434966,0.399161642526879,0.9227941176470589,0.8659502267837524
75,0.25400804815923467,0.4125533673693152,0.9215686274509803,0.8789592770969167
76,0.2623905351056772,0.41812267548897686,0.9178921568627451,0.8651018107638639
77,0.23262659960663787,0.39789552504525466,0.9436274509803921,0.8916855209013995
78,0.2503775084281669,0.41114972663276333,0.9178921568627451,0.871606335920446
79,0.22866749807315714,0.38944536359871135,0.9250000002337437,0.8863122182733872
80,0.22122705833730744,0.3872229676036274,0.9276960784313726,0.8752828065086814
81,0.224242809867742,0.4037083965890548,0.9338235294117647,0.871606335920446
82,0.21629395376087404,0.38926399411524043,0.9399509803921569,0.8916855209013995
83,0.23791231076214828,0.40648434749420953,0.9338235294117647,0.882635747685152
84,0.20730378423981807,0.3718847847160171,0.9375,0.9010181006263284
85,0.20586685679268604,0.3909218942417818,0.9350490196078431,0.8789592770969167
86,0.2220436546440218,0.41528747143114314,0.9387254901960784,0.8936651594498578
87,0.20230114182420805,0.3965619824388448,0.9424019607843137,0.884332579724929
88,0.23074628566117847,0.4147285461864051,0.9262254904298222,0.8778280545683468
89,0.20453295392879084,0.37738873239825754,0.9325980392156863,0.884332579724929
90,0.1979676303179825,0.3870226935867001,0.9362745098039216,0.8863122182733872
91,0.19855820533691668,0.40318672884913054,0.9338235294117647,0.871606335920446
92,0.20363926336023153,0.3954388212193461,0.9264705882352942,0.8752828065086814
93,0.19349142010597623,0.38635943347916885,0.9421568629788417,0.873303167960223
94,0.1821391856407418,0.37761635859222975,0.9485294117647058,0.884332579724929
95,0.1991383661607317,0.3897959419033107,0.9301470588235294,0.882635747685152
96,0.19287238123954512,0.40091212992282477,0.9350490196078431,0.882635747685152
97,0.18602967985412655,0.37319549304597516,0.9387254901960784,0.8973416300380931
98,0.17936982302104726,0.36439379611436057,0.9399509803921569,0.8973416300380931
99,0.1736525923707614,0.3712865122977425,0.9509803921568627,0.8863122182733872
