epoch,train_loss,test_loss,train_acc,test_acc
0,1.0870834648609162,1.103948796434062,0.6565625000745058,0.6830357142857143
1,0.5773859784007073,0.5712020312036786,0.8103125005960464,0.8080357142857143
2,0.3952806506305933,0.3880394465689148,0.8512500002980232,0.8839285714285714
3,0.29857219737023116,0.3315983078043376,0.8746875002980232,0.8705357142857143
4,0.21364513663575052,0.1950914567070348,0.9375,0.9553571428571429
5,0.1717285037972033,0.20811971346847713,0.95,0.9017857142857143
6,0.12472165850922465,0.13293588625466718,0.9828125,0.96875
7,0.12417512382380665,0.14073601513103182,0.9640625,0.9553571428571429
8,0.0924565184279345,0.09395957784727216,0.9765625,0.9732142857142857
9,0.08332169093191624,0.10126535428571515,0.9796875,0.9642857142857143
10,0.050760171562433246,0.0718100418369951,0.990625,0.9821428571428571
11,0.0372212172485888,0.044620926067831794,0.990625,0.9866071428571429
12,0.031340213702060284,0.057914558315782676,0.996875,0.9866071428571429
13,0.03428771077888086,0.06547346406815839,0.9921875,0.9642857142857143
14,0.016552510240580888,0.03863957928427096,1.0,0.9866071428571429
15,0.016828118171542884,0.020117261085293388,0.9984375,1.0
16,0.011864798856549896,0.022704550590008563,0.9984375,1.0
17,0.04953720535850152,0.08237498091122168,0.9796875,0.96875
18,0.02058076838438865,0.03969385632496726,0.9984375,0.9866071428571429
19,0.013749414857011288,0.01919860251031683,0.9984375,0.9955357142857143
20,0.027434567105956376,0.027689925935452005,0.9921875,0.9910714285714286
21,0.014190813949608128,0.02159949041794919,0.996875,0.9955357142857143
22,0.010809341879212297,0.012827620857154085,0.9984375,0.9955357142857143
23,0.005379191953397822,0.010808683178246221,1.0,1.0
24,0.005211689149291487,0.013790826127140983,1.0,0.9955357142857143
25,0.008369718400354031,0.013018332798570295,0.9984375,0.9910714285714286
26,0.0044492145214462655,0.010464150013181748,1.0,1.0
27,0.0032089330728922506,0.006351742813421879,1.0,1.0
28,0.0032968103154416895,0.007663321410551102,1.0,1.0
29,0.004252517103668652,0.009145005556222583,1.0,0.9955357142857143
30,0.002207850254853838,0.005770461148391145,1.0,1.0
31,0.0023136917559895666,0.0058522325073551784,1.0,1.0
32,0.0040112445178237975,0.008735041397033325,1.0,1.0
33,0.0017694147798465564,0.0062521449181076605,1.0,1.0
34,0.009687214523000875,0.013927050480560865,0.996875,0.9955357142857143
35,0.003094401413363812,0.008299198171568736,1.0,1.0
36,0.0023615767204319127,0.005156604118902968,1.0,1.0
37,0.0025513329776003955,0.00767048676945186,1.0,0.9955357142857143
38,0.0013280860614031554,0.004806513179833668,1.0,1.0
39,0.0019720505562872857,0.005017923583052054,1.0,1.0
40,0.0013999841574332094,0.0038637074264573,1.0,1.0
41,0.0012931462453707355,0.002565740653413481,1.0,1.0
42,0.0009802320110793516,0.0037257178919389844,1.0,1.0
43,0.0009038312284246786,0.0044822092607189135,1.0,1.0
44,0.0012659518122745794,0.0029024328952281003,1.0,1.0
45,0.006535189942223951,0.020876720616797684,0.9984375,0.9955357142857143
46,0.0018449484049597232,0.005117132293110315,1.0,1.0
47,0.0009223399956681533,0.005611978025756669,1.0,1.0
48,0.0008183426107279956,0.0025171833869015764,1.0,1.0
49,0.0013413239945293753,0.006246101463537863,1.0,0.9955357142857143
