epoch,train_loss,test_loss,train_acc,test_acc
0,2.187952423095703,2.2133621692657472,0.21138888895511626,0.125
1,2.0841345098283557,2.0900981187820435,0.20833333333333334,0.125
2,2.031231474876404,2.009680891036987,0.3200000001324548,0.3125
3,1.9692549016740588,1.9534003257751464,0.3013888888888889,0.3625
4,1.8470353470908272,1.8204575061798096,0.3061111112435659,0.3625
5,1.623580148484972,1.5387794733047486,0.4019444445768992,0.4625
6,1.296102107895745,1.168570077419281,0.5327777783075969,0.6125
7,1.0342385398017035,0.9622246861457825,0.6275000002649095,0.65
8,0.8345645785331726,0.8179194450378418,0.6477777779102325,0.5916666626930237
9,0.7086002541912927,0.8605187654495239,0.7025000002649096,0.6083333373069764
10,0.5861626260810429,0.7037419259548188,0.8233333335982429,0.7208333373069763
11,0.4616359661022822,0.7012942284345627,0.8694444444444445,0.7083333373069763
12,0.392052510049608,0.6789854228496551,0.8888888888888888,0.7083333373069763
13,0.34597913589742446,0.6303231239318847,0.8908333334657881,0.7333333373069764
14,0.28198853996064926,0.5505317062139511,0.9347222222222222,0.7833333373069763
15,0.2444364257984691,0.5528281062841416,0.934444444709354,0.7833333373069763
16,0.28065936673018665,0.6991237848997116,0.8858333335982429,0.7083333373069763
17,0.2017935184141,0.553048138320446,0.9402777777777778,0.7583333373069763
18,0.16217946095599067,0.44616632014513014,0.9541666666666667,0.8333333373069763
19,0.1499529704451561,0.39517139419913294,0.9694444444444444,0.8583333373069764
20,0.13364487166206043,0.3928320661187172,0.9736111111111111,0.8708333373069763
21,0.11199497514300877,0.44520237743854524,0.9694444444444444,0.8833333373069763
22,0.0990798213907207,0.3721721038222313,0.9805555555555555,0.8958333373069763
23,0.08884989209473133,0.3409150425344706,0.9875,0.8958333373069763
24,0.07638917503257593,0.36176483184099195,0.9888888888888889,0.8958333373069763
25,0.07478457494742341,0.3250067874789238,0.9847222222222223,0.9208333373069764
26,0.06972980681392882,0.31673947274684905,0.9888888888888889,0.9208333373069764
27,0.07390982734246386,0.331394125521183,0.9777777777777777,0.9083333373069763
28,0.05297404707719882,0.3157325699925423,0.9930555555555556,0.9083333373069763
29,0.04872983339139157,0.31506640650331974,0.9916666666666667,0.9208333373069764
30,0.0778842746745795,0.3587098464369774,0.9747222224871318,0.8708333373069763
31,0.04883312171118127,0.37131057046353816,0.9930555555555556,0.8708333373069763
32,0.05952822964431511,0.3243982521817088,0.9847222222222223,0.8958333373069763
33,0.03239275097536544,0.30142457149922847,0.9972222222222222,0.9208333373069764
34,0.034702516512738334,0.2809657324105501,0.9958333333333333,0.9208333373069764
35,0.0392532582498259,0.3014537815004587,0.9916666666666667,0.8708333373069763
36,0.040862948799298866,0.32289985939860344,0.9861111111111112,0.8583333373069764
37,0.029203707802419862,0.26498470157384874,0.9944444444444445,0.9083333373069763
38,0.023260575315604607,0.2693152420222759,0.9972222222222222,0.9208333373069764
39,0.02302065018642073,0.273076431453228,0.9986111111111111,0.9208333373069764
40,0.053211210016161206,0.44075145181268455,0.9819444444444444,0.8458333373069763
41,0.025786295471092065,0.25989613868296146,0.9958333333333333,0.9333333373069763
42,0.022869430347863172,0.27251539211720227,0.9972222222222222,0.9083333373069763
43,0.03947901059873402,0.2811254557222128,0.9875,0.9083333373069763
44,0.025106765751519964,0.24527608864009381,0.9930555555555556,0.9333333373069763
45,0.023056301791479605,0.2684418337419629,0.9913888891537984,0.8958333373069763
46,0.015109104339757727,0.2745570657774806,0.9986111111111111,0.9333333373069763
47,0.016298053317910267,0.24269358664751053,0.9986111111111111,0.9333333373069763
48,0.013001203271819072,0.2623512875288725,1.0,0.9333333373069763
49,0.015023885514690645,0.24570162296295167,0.9972222222222222,0.9208333373069764
50,0.012698993276959907,0.25352665185928347,0.9986111111111111,0.9333333373069763
51,0.011757727731795361,0.25233458876609804,1.0,0.9208333373069764
52,0.017597776445715377,0.25187585316598415,0.9958333333333333,0.9208333373069764
53,0.00993272492584462,0.2769972912967205,1.0,0.9333333373069763
54,0.010760564758028422,0.2645288210362196,1.0,0.9333333373069763
55,0.010543982380638934,0.25476218927651645,1.0,0.9333333373069763
56,0.009814053455031373,0.2359231924638152,1.0,0.9333333373069763
57,0.009834567936033838,0.2593258248642087,0.9986111111111111,0.9208333373069764
58,0.010041654125476878,0.27392687667161225,1.0,0.9333333373069763
59,0.012622855061716917,0.27277496717870237,0.9986111111111111,0.9333333373069763
60,0.008002000890620467,0.24485800247639417,1.0,0.9208333373069764
61,0.007622053422447708,0.2504389384761453,1.0,0.9333333373069763
