epoch,train_loss,test_loss,train_acc,test_acc
0,1.2758588276657403,1.2601369619369507,0.6276960784898085,0.6365950230289908
1,0.9691704710324606,0.9894238429910996,0.6796568632125854,0.6889140272841734
2,0.7814757438266978,0.8213361571816837,0.75,0.7321832583231085
3,0.7169831599674973,0.7458967110689949,0.7666666671341541,0.7502828065086814
4,0.6580439031708474,0.6990751992253696,0.7519607847812129,0.7248303171466378
5,0.6313035567017162,0.6833813917987487,0.7830882352941176,0.7420814493123222
6,0.6073437064301734,0.6466048701721079,0.7610294117647058,0.7319004535675049
7,0.601467551261771,0.6337883174419403,0.7556372553694481,0.7319004535675049
8,0.5009351559713775,0.5417311393162784,0.8220588237631554,0.7927036215277279
9,0.4825557563819137,0.5372005709830452,0.8272058823529411,0.7907239829792696
10,0.4582765724729089,0.517804073936799,0.8220588237631554,0.7825226257829105
11,0.4429740406134549,0.48929760561269875,0.8365196083106247,0.8034502267837524
12,0.43926603361672045,0.5002402417800006,0.812254902194528,0.77516968460644
13,0.3846007248788488,0.455647588652723,0.8517156862745098,0.8221153862336102
14,0.3844841949495615,0.454196976388202,0.8600490198415869,0.820135747685152
15,0.40763959157116275,0.4842362579177408,0.8416666669004104,0.8153280545683468
16,0.3594733457647118,0.4277586818617933,0.8784313727827633,0.8484162898624644
17,0.32243239675082414,0.40060150535667644,0.8906862747435477,0.8778280545683468
18,0.31947058483081703,0.4007466277655433,0.8965686279184678,0.8642533947439754
19,0.31004587889594193,0.3846428416231099,0.8909313725490197,0.8916855209013995
20,0.3047608210175645,0.411156774882008,0.8995098039215687,0.8447398192742291
21,0.260396877340242,0.3628350754871088,0.9068627450980392,0.8871606342932757
22,0.24693553040132804,0.34325555536676855,0.9325980392156863,0.9046945712145638
23,0.2714246467632406,0.389765722786679,0.8995098039215687,0.8642533947439754
24,0.24188522753470085,0.334219599252238,0.9264705882352942,0.9027149326661054
25,0.22856692235697718,0.326393719543429,0.9299019610180574,0.9072398192742291
26,0.21809621695794312,0.31915174490388704,0.9237745100376653,0.9137443444308113
27,0.2224500064610266,0.3655123993316117,0.9262254904298222,0.8761312225285698
28,0.18465004298909038,0.31335461008198123,0.9497549019607843,0.9202488695873934
29,0.19758652924906975,0.314741125659031,0.9411764705882353,0.9292986428036409
30,0.19503685422972136,0.34560177321819696,0.9264705882352942,0.8679298653322107
31,0.19231467649304107,0.33895906126674485,0.9338235294117647,0.9018665166462169
32,0.20134399696161934,0.35751792503630414,0.9240196078431373,0.8936651594498578
33,0.15678062189516484,0.2972029484808445,0.9534313725490197,0.9284502267837524
34,0.14668543070700824,0.29885051925392714,0.9620098039215687,0.9247737561955172
35,0.15400637496335834,0.308355294934967,0.9436274509803921,0.8981900460579816
36,0.1499592601595556,0.27941930250209923,0.9436274509803921,0.9292986428036409
37,0.149674586659553,0.2823308098184712,0.9522058823529411,0.9292986428036409
38,0.12961125037833757,0.2728277301306234,0.9644607843137255,0.9329751133918762
39,0.14420163101863628,0.2790251872776186,0.9531862747435477,0.9292986428036409
40,0.1369861434122511,0.3008419232552542,0.9531862747435477,0.9194004535675049
41,0.13463104966407022,0.30960187124197974,0.9485294117647058,0.9063914032543406
42,0.11124261852134676,0.28291482248288746,0.9730392156862745,0.9403280545683468
43,0.10934887225648351,0.2638305459609803,0.9730392156862745,0.9431561091366936
44,0.10546156462720212,0.2602831384934047,0.9791666666666666,0.9615384620778701
45,0.10342936867884561,0.2916103635421571,0.9681372549019608,0.9304298653322107
46,0.12172178984345759,0.3066418409237967,0.9473039215686274,0.9109162898624644
47,0.10310603561354618,0.30028814044507113,0.9669117647058824,0.9284502267837524
48,0.10230066945009372,0.2818004167912638,0.9705882352941176,0.9440045251565821
49,0.08890306512259093,0.27112261578440666,0.9779411764705882,0.945135747685152
50,0.12823847860243975,0.3158560912946568,0.9571078431372549,0.9284502267837524
51,0.0781688362396523,0.2770826862029293,0.9742647058823529,0.9403280545683468
52,0.08167031035283763,0.2546229077612652,0.9705882352941176,0.9513574663330527
53,0.06986401918545074,0.2630181261064375,0.9852941176470589,0.9623868780977586
54,0.07341178607049526,0.25797027037205067,0.9840686274509803,0.9587104075095233
55,0.06753081119363653,0.2591467036263031,0.9877450980392157,0.9587104075095233
56,0.06248204594514534,0.24504361444098108,0.9865196078431373,0.9587104075095233
57,0.07599465675907684,0.26936731608036685,0.9718137254901961,0.9403280545683468
58,0.06834817787303644,0.24235463443705263,0.9779411764705882,0.9440045251565821
59,0.058710103598879834,0.2530875058077714,0.9840686274509803,0.9440045251565821
60,0.07297552706144166,0.23807902510880546,0.9718137254901961,0.9623868780977586
61,0.056575303678126895,0.2370569026645492,0.9865196078431373,0.9697398192742291
62,0.05237894208973968,0.24818942043930292,0.9901960784313726,0.9587104075095233
63,0.05176674445871921,0.24828974086353006,0.9889705882352942,0.9513574663330527
64,0.056185088602040766,0.26282477088491707,0.9852941176470589,0.9623868780977586
65,0.050132221953176404,0.25746308160288367,0.9840686274509803,0.9476809957448173
66,0.04854353061219787,0.2339974490323049,0.9889705882352942,0.9697398192742291
67,0.06436975371987358,0.26670718806631427,0.9816176470588235,0.9366515839801115
68,0.05256007588925023,0.2453395765658249,0.9865196078431373,0.9623868780977586
69,0.047848573593678424,0.2531881669317098,0.9862745100376653,0.9513574663330527
70,0.04811832925085636,0.22727810794158892,0.9889705882352942,0.9660633486859939
71,0.04532232127773265,0.26492868610383835,0.9889705882352942,0.9615384620778701
72,0.03961719684394113,0.2476842025952304,0.9926470588235294,0.9587104075095233
73,0.040094517897266674,0.24315519855522058,0.9877450980392157,0.9623868780977586
74,0.03803346083983414,0.2803330714540446,0.9889705882352942,0.9513574663330527
75,0.041275948363666735,0.2663758785244735,0.9865196078431373,0.9476809957448173
76,0.060276470510015154,0.24963792822981143,0.9727941178808025,0.9513574663330527
77,0.03424276969185574,0.2592915708801764,0.991421568627451,0.9587104075095233
78,0.03725067247618355,0.24873917103361556,0.991421568627451,0.9587104075095233
79,0.04308294382530684,0.25221772212535143,0.9865196078431373,0.9587104075095233
80,0.03407807788793363,0.25650228754452925,0.9901960784313726,0.9513574663330527
81,0.03049681740173814,0.23511610437622843,0.991421568627451,0.9697398192742291
82,0.03181183987466034,0.2589783830061445,0.991421568627451,0.9513574663330527
83,0.03133650023408015,0.2770832471056458,0.9887254904298222,0.9623868780977586
84,0.028321154614198294,0.2723486270235084,0.9926470588235294,0.9623868780977586
85,0.033270239214842005,0.2660898534813896,0.9889705882352942,0.9623868780977586
86,0.0322327263657273,0.25449791484895873,0.9901960784313726,0.9623868780977586
